states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
NJ,1,55-64,black,14,573567500.0,0.5839993514276872,0.0844451542320651,0.08310488303469077,0.16325852493385695,0.33023876004132036,0.07788030528229023,0.2610723724757766,0.0,0.4136809006786472,0.07788030528229023,0.3297983654931634,0.17864042854589912,0.6720038565643974,0.0,0.0,0.0,0.08310488303469077,0.24489126040091183,0.10106666085508681,0.8989333391449132,1.0,0.0,0.0,0.324267250149285,0.6757327498507151,0.0,0.3459579212559986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568475724304463,0.0,0.0,0.0,0.0,0.0,0.0,0.08310488303469077,0.0,0.1606786507255031,0.0,0.0,0.0844451542320651,0.0,0.15478113386828926,0.0853474996404085,0.6697612399586796,0.33023876004132036,0.0,0.0,0.08310488303469077,0.1757948837756672,0.0,0.741100233189642,0.0,,,,,,
NJ,1,55-64,multiracial,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,1,55-64,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,1,55-64,white,14,3115775160.0,0.601686009333228,0.08311022609218054,0.33261296684835245,0.1863051106678699,0.24766952246965085,0.04558731253252561,0.10471486138942067,0.2985816312881832,0.041962663313613424,0.1392144919725209,0.17700505963337868,0.3432361537923038,0.7691789525660125,0.0,0.044300817906257395,0.09034286093994022,0.02028598238134744,0.07589138620644244,0.110783727411191,0.889216272588809,1.0,0.0,0.0,0.8972729136206349,0.10272708637936506,0.0,0.2330903292778032,0.1756772083644187,0.05946967880699068,0.028140435524879145,0.06342516319438146,0.03171129331424544,0.008408714574898916,0.031609967646060826,0.0,0.011515174926806978,0.02388864541817581,0.0,0.04998072518172332,0.011366627622771085,0.024087799711452862,0.0,0.058994141284572026,0.03360603914693254,0.0,0.026578737472186535,0.020646668869393002,0.01817002289728762,0.08963262676501985,0.0,0.7523304775303491,0.24766952246965085,0.0,0.020520175788294043,0.04760769515859418,0.02979865979803241,0.07365846513777329,0.8284150041173061,0.0,,,,,,
NJ,1,65+,american_indian,14,31069100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
NJ,1,65+,asian,14,204543298.0,0.487638543894017,0.0,0.5320944419308229,0.1629738266956075,0.3049317313735696,0.0,0.0,0.1629738266956075,0.14259937277436488,0.16233235859920475,0.0,0.5320944419308229,0.7925702752675866,0.0,0.2074297247324134,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8574006272256351,0.14259937277436488,0.0,0.8376676414007953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233235859920475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950682686264303,0.3049317313735696,0.0,0.0,0.0,0.16233235859920475,0.0,0.8376676414007953,0.0,,,,,,
NJ,1,65+,black,14,330688056.0,0.6164420041829392,0.0,0.24330908401481546,0.0,0.2546345852902531,0.5020563306949314,0.0,0.0,0.2480028489447469,0.37255181662805503,0.0,0.3794453344271981,0.7519971510552531,0.0,0.0,0.11849833487787052,0.12950451406687638,0.0,0.0,1.0,1.0,0.0,0.0,0.6269384461832513,0.37306155381674866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453654147097469,0.1361362504123826,0.11849833487787052,0.2480028489447469,0.0,0.0,0.0,0.7519971510552531,0.0,,,,,,
NJ,1,65+,multiracial,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,1,65+,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,1,65+,white,14,4091509050.0,0.6963636973991295,0.0351543428701447,0.26661216452643555,0.20072050824377377,0.3005645454945285,0.08049416486076207,0.11645427400435543,0.10764319634096862,0.05729943381159086,0.19492089355148806,0.31536749063282654,0.32476898566312595,0.7394668649211469,0.01304113405297246,0.0874130922428242,0.09357884617168329,0.008201654594898184,0.058298408016475,0.08270600647944308,0.917293993520557,1.0,0.0,0.0,0.8967223704417812,0.10327762955821887,0.0,0.7040486428839745,0.04292177479113727,0.05079260719220455,0.007999590762239668,0.011979963236302753,0.0,0.01570563995208565,0.005745340340870076,0.012088121374190778,0.0,0.027510421857676205,0.0,0.008084874210408993,0.005934334668036479,0.006904617258514924,0.0,0.018270274142495175,0.0125249338016251,0.0,0.023983274337374374,0.006459990599312007,0.025173600923600548,0.0138719976679509,0.0,0.6994354545054715,0.28001013611347136,0.020554409381057095,0.0,0.04605225399660304,0.038989598715417725,0.0400750295297526,0.8748831177582267,0.0,,,,,,
NJ,2,18-24,american_indian,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,18-24,asian,14,143726676.0,0.0,0.33633628318239267,0.0,0.0,0.20038607168511988,0.0,0.4632776451324874,0.0,0.40077214337023975,0.0,0.33633628318239267,0.2628915734473676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4632776451324874,0.5367223548675125,0.5992278566297602,0.40077214337023975,0.0,0.6636637168176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33633628318239267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996139283148801,0.20038607168511988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
NJ,2,18-24,black,14,461423156.0,0.18953951240366446,0.09860248105970651,0.0,0.0,0.5604539968080839,0.0,0.3409435221322096,0.0,0.2687933676219752,0.31564779120014513,0.0,0.41555884117787967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.23625278138403613,0.7637472186159638,0.31343772439543544,0.6865622756045646,0.0,0.37091448440441943,0.0,0.0,0.0,0.0,0.0,0.09860248105970651,0.0,0.13413166460159187,0.0,0.09057909525459533,0.09860248105970651,0.09093703134395795,0.0,0.0,0.0,0.0,0.1162327622760224,0.0,0.0,0.0,0.0,0.0,0.0,0.4395460031919161,0.5604539968080839,0.0,0.0,0.45030949422052846,0.0,0.0,0.5496905057794715,0.0,,,,,,
NJ,2,18-24,multiracial,14,131654204.0,0.6226981707321705,0.0,0.31134908536608524,0.0,0.3773018292678295,0.0,0.31134908536608524,0.6226981707321705,0.0,0.0,0.0,0.3773018292678295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.31134908536608524,0.6886509146339148,1.0,0.0,0.0,0.31134908536608524,0.0,0.0,0.0,0.0,0.0,0.31134908536608524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773018292678295,0.0,0.0,0.0,0.0,0.0,0.0,0.6226981707321705,0.3773018292678295,0.0,0.0,0.0,0.3773018292678295,0.0,0.6226981707321705,0.0,,,,,,
NJ,2,18-24,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,18-24,white,14,1892836404.0,0.23792702689376213,0.040912634518413454,0.198219993659843,0.04171174636812406,0.2654490620204703,0.03519035446446327,0.4185162089686859,0.27096601529648096,0.022443562428441123,0.16997554956154573,0.14211814155281852,0.39449673116071365,0.08011562102225925,0.0,0.0,0.021219027653485472,0.0,0.8986653513242553,0.14234510253005467,0.8576548974699453,0.0,0.21801298365138586,0.7819870163486141,0.7791471554981779,0.22085284450182205,0.0,0.27357204188682754,0.08066974815008894,0.016549292867467483,0.01720696195993069,0.0,0.0,0.0,0.0,0.07837424073549253,0.0,0.0,0.0,0.016801517517728383,0.1312986771993635,0.0,0.040305545602767265,0.21249368363268228,0.1327282904476514,0.0,0.0,0.0,0.0,0.0,0.0,0.7345509379795296,0.2654490620204703,0.0,0.0,0.12461727146705913,0.08648395796597327,0.11425583507532751,0.6746429354916401,0.0,,,,,,
NJ,2,25-34,american_indian,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,25-34,asian,14,202345356.0,0.14829232848813195,0.0,0.6571963826044024,0.34280361739559767,0.0,0.0,0.0,0.5257602452709614,0.0,0.14829232848813195,0.0,0.32594742624090667,0.5225807900429402,0.0,0.0,0.0,0.0,0.4774192099570598,0.0,1.0,0.0,0.14829232848813195,0.8517076715118681,1.0,0.0,0.0,0.2965846569762639,0.0,0.1797771726473426,0.16514851964282293,0.18083455298079587,0.0,0.0,0.0,0.0,0.0,0.17765509775277472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1797771726473426,0.17765509775277472,0.0,0.6425677295998827,0.0,,,,,,
NJ,2,25-34,black,14,468252892.0,0.24651315981621316,0.0,0.07904363781270571,0.0,0.7219400238108941,0.0,0.19901633837640026,0.0,0.17641506419142414,0.7445412979958701,0.0,0.07904363781270571,0.18240350344702197,0.0,0.0,0.0,0.2835145073700901,0.534081989182888,0.0,1.0,0.0,0.0,1.0,0.08749760802331574,0.9125023919766843,0.0,0.10335986563431625,0.0,0.08749760802331574,0.0,0.0,0.0,0.0863852518395124,0.0,0.0,0.0,0.0,0.20753660609532337,0.0,0.07997191398019171,0.18831032014213378,0.0,0.0,0.15169039895646816,0.0,0.0,0.0,0.09524803532873856,0.0,0.0,0.27805997618910594,0.6181717207632323,0.10376830304766169,0.0,0.17240459029562172,0.18163328716825095,0.31089647172963963,0.3350656508064877,0.0,,,,,,
NJ,2,25-34,multiracial,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,25-34,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,25-34,white,14,2755934214.0,0.27729173581790006,0.08418575407983232,0.34983967364033747,0.20791379674057778,0.1767718944542266,0.0,0.18128888108502578,0.18149748983812283,0.07330613516596808,0.11528665611319269,0.2288796883451297,0.4010300305375867,0.5372758458740191,0.011458402685950326,0.0,0.024579245635070156,0.0,0.4266865058049604,0.33345105167303535,0.6665489483269647,0.0,0.034511698979183256,0.9654883010208167,0.5098398404658,0.49016015953419995,0.0,0.10463405930922559,0.06528721153283669,0.05704584790208639,0.036903504983301465,0.0,0.0,0.04644515436898596,0.0,0.17495042064164454,0.011524563191187989,0.18701814991872662,0.05189504860945857,0.0,0.0,0.03207042009602919,0.0373780126814014,0.06617110853865978,0.1139460900063415,0.0,0.0,0.0,0.0,0.014730408220114358,0.0,0.8232281055457734,0.1767718944542266,0.0,0.024579245635070156,0.21341616828593862,0.27211560355482417,0.20262311747619968,0.28726586504796736,0.0,,,,,,
NJ,2,35-44,american_indian,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,35-44,asian,14,283048564.0,0.11824352516411282,0.10862192538804048,0.3984848479923749,0.2552420509718608,0.23765117564772384,0.0,0.0,0.25913420285008054,0.0,0.0,0.3720423891640023,0.36882340798591723,0.859879338585869,0.0,0.0,0.0,0.0,0.14012066141413104,0.0,1.0,0.0,0.0,1.0,0.6279576108359978,0.3720423891640023,0.0,0.346946271735899,0.12329980236183075,0.0,0.1408906776859677,0.0,0.0,0.0,0.14012066141413104,0.0,0.0,0.0,0.14012066141413104,0.0,0.0,0.0,0.0,0.0,0.10862192538804048,0.0,0.0,0.0,0.0,0.0,0.0,0.7623488243522761,0.23765117564772384,0.0,0.0,0.23765117564772384,0.3888632482163026,0.1408906776859677,0.23259489845000592,0.0,,,,,,
NJ,2,35-44,black,14,724655824.0,0.3773023150366622,0.18913376731517167,0.17200908054800923,0.16503909861628324,0.23575201680846491,0.0,0.2380660367120709,0.0,0.21134295610104695,0.19287225655416798,0.38090408833863176,0.2148806990061533,0.34163343728263473,0.05020147605961972,0.045808309131867266,0.056820673533978246,0.058978376471310885,0.44655772752058914,0.1569579215856823,0.8430420784143177,0.0,0.0,1.0,0.4593293491559657,0.5406706508440343,0.0,0.12117656008792389,0.1032946421196499,0.0,0.0,0.0,0.0,0.11838582835980906,0.0,0.05940745188849817,0.05020147605961972,0.045808309131867266,0.042247126133633336,0.0,0.0,0.1569579215856823,0.12348891299326671,0.0,0.17903177164004963,0.0,0.0,0.0,0.0,0.0,0.0,0.7642479831915351,0.23575201680846491,0.0,0.058978376471310885,0.15841990114192472,0.09896737130204862,0.23580969936425986,0.44782465172045594,0.0,,,,,,
NJ,2,35-44,multiracial,14,31366246.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
NJ,2,35-44,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,35-44,white,14,2693605360.0,0.48865237333801564,0.09023765827374207,0.3483140314214403,0.1694118012892579,0.23914126678156,0.0474205315659158,0.10547471066808391,0.2624295379335004,0.0495524852979948,0.10860489600451345,0.26298411880202077,0.31642896196197057,0.6843798209549152,0.0,0.0,0.12020935241976204,0.020773709776104692,0.17463711684921804,0.26549579334071416,0.7345042066592858,0.0,0.0,1.0,0.7745454293274795,0.2254545706725205,0.0,0.2459206927031063,0.09756682619609874,0.09226609572829184,0.009512115761456608,0.010238892604520211,0.0,0.010488281030150608,0.0,0.10064198268450134,0.022652959080835807,0.07928644454434855,0.0,0.03515559532447619,0.04624822769137941,0.011473532262350414,0.024979045928242436,0.06137782559209044,0.1417032018380005,0.0,0.0,0.0,0.0,0.010488281030150608,0.0,0.76085873321844,0.22602349662684068,0.013117770154719323,0.009512115761456608,0.09527853553127767,0.11607237817495285,0.14021280682334253,0.6389241637089703,0.0,,,,,,
NJ,2,45-54,american_indian,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,45-54,asian,14,497927838.0,0.25775779983604774,0.07163934465539964,0.5303274367238733,0.23316569819902297,0.04902595544376854,0.0,0.11584156497793562,0.22043999074420098,0.0,0.04902595544376854,0.12178788846909178,0.6087461653429387,0.7429424823602653,0.0,0.0,0.17569522192490872,0.0,0.08136229571482605,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12066530009916819,0.11584156497793562,0.05459064130493543,0.064337077695182,0.0,0.10351716065330736,0.0,0.0,0.0,0.0,0.28452945424593834,0.0,0.0,0.0,0.0,0.0,0.05336861683961522,0.20315018418391784,0.0,0.0,0.0,0.0,0.0,0.0,0.9509740445562315,0.04902595544376854,0.0,0.0,0.0,0.12666926648114019,0.12178788846909178,0.751542845049768,0.0,,,,,,
NJ,2,45-54,black,14,625477798.0,0.5636460017082813,0.25009152443169536,0.053355825109558885,0.1276251087652515,0.23997436596462535,0.0751562280073129,0.25379694772155603,0.0,0.2488358475675263,0.18067716609822815,0.19628752993723367,0.37419945639701185,0.3647103873701365,0.0,0.0,0.24391711502444088,0.0,0.3913724976054226,0.0,1.0,0.0,0.0,1.0,0.5553344421027715,0.4446655578972285,0.0,0.2539299628345881,0.12212409816023558,0.0,0.0580820232407354,0.0,0.06381255438262574,0.0,0.0,0.05750941778432238,0.0,0.12286875129019367,0.0,0.07537245310823966,0.0,0.0,0.0,0.0,0.12259514285749276,0.0,0.0,0.0,0.06381255438262574,0.05989304195894096,0.0,0.7600256340353747,0.23997436596462535,0.0,0.0,0.14461177085617355,0.0751562280073129,0.11086524289388126,0.6693667582426323,0.0,,,,,,
NJ,2,45-54,multiracial,14,100621950.0,0.2763353125237585,0.0,0.2763353125237585,0.0,0.7236646874762415,0.0,0.0,0.2763353125237585,0.7236646874762415,0.0,0.0,0.0,0.2763353125237585,0.36183234373812073,0.0,0.0,0.0,0.36183234373812073,0.0,1.0,0.0,0.0,1.0,0.2763353125237585,0.7236646874762415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763353125237585,0.7236646874762415,0.0,0.0,0.36183234373812073,0.0,0.0,0.6381676562618792,0.0,,,,,,
NJ,2,45-54,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,45-54,white,14,3941717674.0,0.4613511891009168,0.10766132308236949,0.24790245898265723,0.1280575667124758,0.29644880852519423,0.04873154951381229,0.17119829318349095,0.28571135204037956,0.09667281107256694,0.03373666127261046,0.20386427858607714,0.38001489702836594,0.7246534871944256,0.0,0.03008946347992553,0.11656047895834155,0.014228831346788132,0.11446773902051921,0.16454111472216007,0.83545888527784,0.0,0.0,1.0,0.83226308308148,0.16773691691852002,0.0,0.23857885413840016,0.06888085105407273,0.06604004333365658,0.017273232542529375,0.0,0.0,0.00619161746691856,0.01548582903403548,0.11073234059330045,0.0,0.06207758145998561,0.008237273362871498,0.0,0.007813032425721112,0.015484170366281793,0.03957932782174191,0.1054376199344205,0.19302774955667715,0.008505101271238331,0.0,0.0,0.014431141625187842,0.02222423401296092,0.0,0.7035511914748057,0.2902571910582757,0.00619161746691856,0.024007678333788245,0.0651164916485594,0.070414406853838,0.1276847936928118,0.7127766294710025,0.0,,,,,,
NJ,2,55-64,american_indian,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,55-64,asian,14,262766728.0,0.5829057627113278,0.0,0.2706431538775335,0.1361089521196915,0.593247894002775,0.0,0.0,0.1361089521196915,0.12390454547959359,0.32289226511204266,0.14645108341113872,0.2706431538775335,0.739986502400715,0.0,0.0,0.12390454547959359,0.0,0.1361089521196915,0.1883580633542006,0.8116419366457994,1.0,0.0,0.0,0.6877373911662058,0.3122626088337942,0.0,0.13453420175784203,0.1361089521196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706431538775335,0.0,0.0,0.0,0.1883580633542006,0.0,0.14645108341113872,0.12390454547959359,0.0,0.0,0.0,0.0,0.0,0.0,0.40675210599722506,0.593247894002775,0.0,0.0,0.0,0.0,0.1361089521196915,0.8638910478803085,0.0,,,,,,
NJ,2,55-64,black,14,647863556.0,0.8833536115743482,0.0,0.2727394593561611,0.12629103032923186,0.24142063024147017,0.11664638842565177,0.24290249164748512,0.0,0.11914230903273713,0.3526232304383548,0.1768969576056845,0.3513375029232235,0.3437198186835501,0.0,0.0,0.2940520889555948,0.0,0.36222809236085507,0.09319037541293648,0.9068096245870635,1.0,0.0,0.0,0.6054843560300527,0.39451564396994726,0.0,0.48193578587402436,0.06313197218952689,0.0,0.09319037541293648,0.0,0.0,0.0,0.0,0.12115170744378158,0.0,0.11680457605490005,0.0,0.0,0.0,0.0,0.0,0.060653610835303726,0.0,0.0,0.0,0.0,0.06313197218952689,0.0,0.0,0.7585793697585298,0.24142063024147017,0.0,0.060653610835303726,0.05824901192620873,0.0,0.0608932971065284,0.8202040801319591,0.0,,,,,,
NJ,2,55-64,multiracial,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
NJ,2,55-64,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
