states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
AL,2,35-44,multiracial,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,35-44,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,35-44,white,24,1627772844.0,0.720919407351902,0.10009530420695481,0.25213232516612744,0.1262217506314413,0.24854658528754764,0.030581015148081682,0.24242301955984713,0.23628992424694856,0.09353894467599314,0.16849030809854204,0.19622430069241284,0.3054565222861034,0.7011285722124997,0.015619637650129026,0.0,0.09288051005229818,0.027058824677136585,0.1633124554079365,0.0841510512384491,0.9158489487615509,0.0,0.0,1.0,0.8356561709540351,0.14502553527057122,0.01931829377539364,0.2758306858693362,0.11662415471528778,0.014307383297272897,0.016243830395293167,0.0,0.0,0.015780088784918937,0.0,0.07251889871188931,0.054037349452181915,0.09145685317748181,0.0,0.01641069274405465,0.01175944178609236,0.04677017329575256,0.013035987225254385,0.08675323373314613,0.11239964880505157,0.0,0.0,0.0,0.012278049774370114,0.04379352823261622,0.0,0.7514534147124523,0.16276022110613364,0.085786364181414,0.03140819813308054,0.09390246960035906,0.07500244057395025,0.23321463888483449,0.5664722528077757,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,45-54,american_indian,24,25767498.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,45-54,asian,24,82412760.0,0.7533619308466311,0.0,0.24663806915336897,0.5017342460075357,0.2516276848390953,0.0,0.0,0.5017342460075357,0.0,0.0,0.24663806915336897,0.2516276848390953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25086712300376784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25086712300376784,0.0,0.0,0.0,0.0,0.0,0.24663806915336897,0.0,0.0,0.0,0.0,0.2516276848390953,0.0,0.0,0.7483723151609047,0.2516276848390953,0.0,0.0,0.0,0.0,0.25086712300376784,0.7491328769962321,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,45-54,black,24,642223948.0,0.7123190118098803,0.31297965238755004,0.06850306989797895,0.04448196628133213,0.2970988743010873,0.12058405520561498,0.15635238192643666,0.10221954538512476,0.4827998846284069,0.11488061793672011,0.09806080292726799,0.20203914912248025,0.3823847191696439,0.0,0.06216694990016162,0.19820151583634188,0.0,0.3572468150938526,0.0,1.0,0.0,0.0,1.0,0.5565476110211948,0.44345238897880523,0.0,0.4104000992501139,0.05873812105181727,0.0,0.0,0.057737579103792624,0.0,0.04448196628133213,0.0,0.0,0.0,0.0,0.05357883664593585,0.0,0.0,0.0,0.06216694990016162,0.0,0.2562860642499741,0.0,0.0,0.0,0.05661038351687253,0.0,0.0,0.7029011256989127,0.2970988743010873,0.0,0.0,0.18385157446666875,0.19720097388831723,0.05413283654131191,0.5648146151037021,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,45-54,multiracial,24,27585638.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,45-54,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,45-54,white,24,1759141122.0,0.8632326952106802,0.12489559663650453,0.2856742211953135,0.1087055049810836,0.31251420885151704,0.02617625466434864,0.14203421367123267,0.3037027088495291,0.059127672418768006,0.0462636902646404,0.16806286334997061,0.42284306511709185,0.7543167659518791,0.010575167487898676,0.04875739127881066,0.15231122884295806,0.0,0.034039446438453504,0.028147193753111525,0.9718528062468885,0.0,0.0,1.0,0.7964887628839138,0.20351123711608624,0.0,0.30658070990168124,0.09131507983701151,0.08802951171077222,0.0,0.0,0.0,0.0,0.0,0.1060034272793266,0.015522172529828451,0.07467557796082264,0.06948718807791021,0.0,0.01157949168787608,0.01431113950163232,0.0,0.045887915978124694,0.11173477303317794,0.0,0.0,0.0,0.05429784501393743,0.010575167487898676,0.0,0.687485791148483,0.2759343135860137,0.03657989526550332,0.010467298939078521,0.060714618437530905,0.1263271725166345,0.10061618126393841,0.7018747288428177,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,55-64,american_indian,24,27139014.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,55-64,asian,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,55-64,black,24,850851566.0,0.761806345432524,0.08170498213550917,0.0,0.18332613376185525,0.37842372614261605,0.1947229394886017,0.16182221847141784,0.08506046752695287,0.24620893040702238,0.3180440876099886,0.21762613762410352,0.13306037683193264,0.4042789714980674,0.0,0.0750108650561031,0.12150117380168282,0.12787194893639062,0.27133704070775605,0.0,1.0,1.0,0.0,0.0,0.650489126560531,0.30686580413486597,0.04264506930460301,0.7123467549685394,0.03624431949391276,0.031948105975513945,0.0,0.0,0.0,0.0,0.0,0.033920294859044776,0.0,0.0,0.033238822293006155,0.0,0.0,0.03395315370436775,0.0,0.0,0.0806399456048013,0.0,0.0,0.0,0.03770860310081394,0.0,0.0,0.621576273857384,0.37842372614261605,0.0,0.0,0.04241539822234987,0.15440303720378884,0.07572519646746469,0.7274563681063966,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,55-64,multiracial,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,55-64,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,55-64,white,24,1704576676.0,0.8525014664696726,0.1741061145435971,0.260529461802867,0.1433171059064755,0.26982137470007245,0.02754600638452007,0.12467993666246786,0.16272449101609085,0.0923870508245767,0.10061782753150847,0.18563133384091898,0.458639296786905,0.6873458123041923,0.0,0.056590336684860285,0.15902184267597005,0.012649411612622582,0.08439259672235477,0.026379365993389903,0.9736206340066101,1.0,0.0,0.0,0.9496602686120528,0.038469337826373025,0.011870393561574228,0.4169974035242519,0.0864544365031544,0.023585194239745658,0.01131666077073555,0.0,0.0,0.025298823225245164,0.012874885776038859,0.03706939610852683,0.0259549028347728,0.07990128336121853,0.012929793250321349,0.0,0.03941912672281572,0.012649411612622582,0.012163167718951002,0.058155316446439516,0.09800527858448768,0.0,0.0,0.0,0.022888089781653215,0.024336829539019222,0.0,0.7301786252999275,0.24607803210373155,0.02374334259634091,0.023442977111344684,0.03491325725496434,0.011458877899136525,0.1416794711556877,0.7885054165788667,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,65+,american_indian,24,23383340.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,65+,asian,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,65+,black,24,917656500.0,0.7816725713815572,0.27996471446559795,0.05855631600713339,0.12298991180250998,0.22610216785910633,0.2775891937778461,0.03479769608780628,0.06757219068355098,0.3819402728580901,0.2738909755447708,0.08984594126451455,0.1867506196490735,0.1522199385064019,0.032774494595744705,0.3481251143537914,0.18755079487803988,0.029539440956392726,0.24979021670962936,0.0,1.0,1.0,0.0,0.0,0.7261167877086906,0.2426293607684357,0.03125385152287376,0.9087769159810888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029224294711583255,0.0,0.0,0.029224294711583255,0.0,0.0,0.0,0.032774494595744705,0.0,0.0,0.0,0.0,0.0,0.0,0.7738978321408937,0.19484831633623256,0.03125385152287376,0.0,0.0,0.06202431955748148,0.18381877532606156,0.7541569051164569,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,65+,multiracial,24,39164840.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,65+,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AL,2,65+,white,24,3228062561.0,0.8323209703121983,0.08755222603630326,0.2131402725314158,0.10903174840916598,0.3285040580723739,0.07783808189955337,0.18393361305118772,0.0983923297637725,0.16717109219618995,0.2232411247868625,0.2656281933192682,0.24556725993390685,0.5357269270098263,0.011884497055136225,0.30330448481044786,0.13779195712434025,0.0,0.011292134000249322,0.013978349287636374,0.9860216507123636,1.0,0.0,0.0,0.9332002797575273,0.06679972024247272,0.0,0.8849641873468016,0.024303719186810395,0.006311120560714561,0.0,0.0,0.007619312059547163,0.0,0.0,0.02001504827712662,0.007169366009074692,0.0,0.006887201093498262,0.0,0.0,0.005918758276506649,0.0,0.02508591964057663,0.011725367549343477,0.0,0.0,0.0,0.0,0.0,0.0,0.6714959419276261,0.29408227413842863,0.034421783933945266,0.02476361176074493,0.011519674509802662,0.07271801291462021,0.05999338375276302,0.8310053170620691,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,18-24,american_indian,24,32797216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,18-24,asian,24,13630867.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,18-24,black,24,127197356.0,0.3839759688086598,0.0,0.0,0.0,0.6577041271203782,0.3422958728796218,0.0,0.15110881707321022,0.3839759688086598,0.2966610563823355,0.0,0.16825415773579444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5105500306154163,0.48944996938458374,0.5160819852261709,0.4839180147738291,0.0,0.6843361429619653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19278891300224826,0.0,0.0,0.0,0.0,0.0,0.1228749440357864,0.0,0.0,0.0,0.0,0.3422958728796218,0.6577041271203782,0.0,0.0,0.0,0.6577041271203782,0.19118705580641157,0.15110881707321022,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,18-24,multiracial,24,22392672.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,18-24,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,18-24,white,24,1011629996.0,0.576276675568248,0.07028819556671193,0.01464576283679117,0.0428651979196552,0.3450353176360342,0.1877593000909791,0.3394062259498284,0.11170089108350244,0.21990347150599912,0.06513406508361383,0.3320474732147029,0.27121409911218175,0.09566725322763166,0.02130786165419318,0.0,0.02130786165419318,0.0,0.8617170234639819,0.1341141025241011,0.8658858974758988,0.0,0.4177040910914231,0.5822959089085769,0.46929936624773627,0.5307006337522637,0.0,0.358839305314549,0.0,0.040332046460986905,0.0,0.018349177143221047,0.0,0.0,0.0,0.06715992434846703,0.0,0.039729233177067634,0.015393158626743607,0.0,0.07037338975860102,0.013336097242415102,0.01316396019558123,0.10089058588966553,0.02298660981974283,0.0,0.058495558884159464,0.04059304702546602,0.01297402118550862,0.12738388492782493,0.0,0.6549646823639658,0.3450353176360342,0.0,0.0,0.34299955257554465,0.12131620304386466,0.08757433582465658,0.44810990855593413,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,25-34,american_indian,24,32857295.0,0.0,0.0,0.0,0.0,0.4277264759621874,0.0,0.5722735240378126,0.0,0.4277264759621874,0.5722735240378126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5722735240378126,0.4277264759621874,0.0,0.0,1.0,0.0,1.0,0.0,0.5722735240378126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277264759621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722735240378126,0.4277264759621874,0.0,0.0,0.0,0.0,0.5722735240378126,0.4277264759621874,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,25-34,asian,24,63730652.0,0.8325192091240491,0.0,0.5990551610863796,0.4009448389136204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4009448389136204,0.0,0.0,0.0,0.0,0.5990551610863796,0.0,1.0,0.0,0.0,1.0,0.5684256297895712,0.4315743702104287,0.0,0.0,0.0,0.4315743702104287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684256297895712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4315743702104287,0.4009448389136204,0.16748079087595086,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,25-34,black,24,187262796.0,0.7034132289683425,0.0,0.28585538154626294,0.0,0.6073057992789983,0.0,0.1068388191747388,0.15438595715509876,0.09972554292097614,0.27024296913734003,0.47564553078658506,0.0,0.3512471852657802,0.0,0.0,0.0,0.0,0.6487528147342199,0.0,1.0,0.0,0.0,1.0,0.5470084511607954,0.35326600591822843,0.09972554292097614,0.09972554292097614,0.0,0.0,0.0,0.0,0.0,0.0,0.13146942439116416,0.0,0.0,0.0,0.0,0.0,0.1473148782847395,0.0,0.0,0.3750629676596306,0.0,0.0,0.0,0.0,0.0,0.24642718674348962,0.0,0.39269420072100175,0.6073057992789983,0.0,0.0,0.0,0.2632435969822858,0.24440836609104138,0.49234803692667284,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,25-34,multiracial,24,86870220.0,0.39976120700511636,0.294787972218788,0.0,0.0,0.7052120277812121,0.0,0.0,0.0,0.0,0.0,0.39976120700511636,0.6002387929948836,0.6002387929948836,0.0,0.0,0.0,0.0,0.39976120700511636,0.0,1.0,0.0,0.0,1.0,0.6945491792239044,0.30545082077609564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39976120700511636,0.0,0.0,0.294787972218788,0.0,0.30545082077609564,0.0,0.0,0.294787972218788,0.39976120700511636,0.30545082077609564,0.0,0.0,0.39976120700511636,0.6002387929948836,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,25-34,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,25-34,white,24,1012993398.0,0.40621223476127727,0.16476280332085638,0.1253463934223982,0.06929953357899377,0.4166830098136533,0.046982313106842186,0.17692594675725618,0.0664293184268117,0.06999822914936707,0.17581640744316085,0.3422872594081803,0.3454687855724801,0.4811560765966611,0.0,0.0,0.01814806694327538,0.0,0.5006958564600635,0.06909308603411056,0.9309069139658894,0.0,0.024269457282287243,0.9757305427177128,0.5934945293690848,0.3793903304392513,0.027115140191663913,0.1764615044411178,0.14254278486423066,0.04279252370803704,0.019901373532939845,0.0,0.0,0.033622489610736835,0.0,0.0,0.02469965455786712,0.042502840674979406,0.0,0.0,0.04188583369227447,0.015531782370016987,0.01814806694327538,0.1169095329089203,0.0,0.022877100725191498,0.14076805957623822,0.014629110149442454,0.09767848753541432,0.04904885470931766,0.0,0.5833169901863468,0.34579525364290675,0.07088775617074654,0.02742339392818037,0.11567480225572013,0.3730112454296568,0.2738271538073736,0.21006340457906914,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,35-44,american_indian,24,10118979.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,35-44,asian,24,15309511.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,35-44,black,24,187811363.0,0.3414959615622405,0.0,0.10004683262961038,0.20264588037732306,0.12745160685511878,0.0,0.5698556801379477,0.10004683262961038,0.3085866801360682,0.2346503922662017,0.09375615893911594,0.26295993602900375,0.5448497384048057,0.0,0.0,0.0,0.0,0.45515026159519434,0.0,1.0,0.0,0.0,1.0,0.3835740865157344,0.6164259134842656,0.0,0.21370113266256419,0.0,0.1465635814591261,0.11639635456987765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10004683262961038,0.0,0.09488554747350404,0.0,0.0,0.13976484479269766,0.0,0.0,0.0,0.09488554747350404,0.09375615893911594,0.0,0.8725483931448812,0.12745160685511878,0.0,0.0,0.0,0.20264588037732306,0.2346503922662017,0.5627037273564752,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,35-44,multiracial,24,17434228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
AR,1,35-44,pacific_islander,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,3.9,45.0,51.3,538
