geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
6,bachelors,25-34,upper_middle_class,12,1690172377,0.0,0.02181284199274309,0.0,0.029984645761371356,0.08648754528781416,0.08689435586486337,0.09518558236382774,0.28243382065402195,0.39720120807535836,1.0,0.0,0.0,0.8191411952060319,0.1507167827770031,0.030142022016964958,0.6115804749067911,0.0,0.0,0.05123880805206178,0.0,0.3371807170411471,0.061056658719727736,0.1208881092724189,0.08828591215344421,0.03012898370187954,0.008521503011168902,0.0,0.01729819182815813,0.0,0.07665150239288285,0.030801777799969333,0.20906361966889486,0.02874726782971202,0.05285012358239481,0.06374562113672504,0.015743692396175044,0.0,0.07205074325978053,0.09044337079471747,0.0,0.0,0.014813807952796758,0.0,0.018909114499153834,0.0,1.0,0.0,0.0,0.45078866769338993,0.54921133230661,0.0,0.0,0.0,0.0666927690535792,0.0,0.9333072309464208,0.844632934147166
6,bachelors,35-44,high_income,12,298179056,0.0,0.0,0.06698843395627357,0.0,0.0,0.0,0.22574036856565807,0.17400192252268717,0.5332692749553811,1.0,0.0,0.0,0.7072711974780683,0.2927288025219317,0.0,0.9023742365057323,0.0,0.0,0.0,0.0,0.09762576349426769,0.5298920055605784,0.27483907857029366,0.0,0.07929332233180053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11597559353732745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3054937969888804,0.6945062030111196,0.0,0.0,0.0,0.0,0.0,1.0,0.9023742365057323
6,bachelors,35-44,low_income,12,209486094,0.0,0.0,0.0,0.0,0.08683061797887166,0.0,0.12844363788653199,0.4086291331585952,0.3760966109760011,1.0,0.0,0.0,0.0,0.880405827796856,0.11959417220314394,0.21527425586540364,0.0,0.0,0.10369570402128936,0.0,0.681030040113307,0.19052632200016104,0.0,0.08959821934528982,0.0,0.11959417220314394,0.0,0.0,0.0,0.21533520979201606,0.25650243877285717,0.0,0.0,0.0,0.0,0.0,0.0,0.12844363788653199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6082359528838225,0.39176404711617757,0.0,0.0,0.0,0.21533520979201606,0.0,0.784664790207984,0.5614358679101631
6,bachelors,35-44,lower_middle_class,12,312619163,0.0,0.0,0.0,0.0,0.23068952750027036,0.18853076834576515,0.14310619531663196,0.22661799526345736,0.2110555135738752,1.0,0.0,0.0,0.3020993150058431,0.6156231951782175,0.08227748981593941,0.6385722042253693,0.0,0.0,0.36142779577463074,0.0,0.0,0.26383475410942736,0.0684918185901483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11271671788079095,0.0,0.2110555135738752,0.22592838622627878,0.0,0.0,0.0,0.0,0.11797280961947941,0.0,1.0,0.0,0.0,0.4381674164996725,0.5618325835003275,0.0,0.0,0.0,0.18788237239314726,0.0,0.8121176276068528,0.8050148448513376
6,bachelors,35-44,middle_class,12,1131925152,0.0,0.0,0.0,0.0,0.1064648053690391,0.0,0.18595316539092155,0.14894851545802562,0.5586335137820138,1.0,0.0,0.0,0.6902481923115708,0.3097518076884292,0.0,0.6429061583393457,0.0,0.0,0.09015103147032111,0.019007362776580477,0.24793544741375267,0.1552719556495905,0.09907957500709376,0.04450191950500981,0.05470414001366762,0.028292836274036608,0.0,0.06936418265931421,0.02220897287738686,0.09633074749451279,0.0395931770937448,0.024979992670045376,0.0256551433181688,0.07291742643421709,0.0,0.0,0.0,0.14406763442959522,0.08800792775386619,0.0,0.019007362776580477,0.0,0.01601700604316989,0.0,0.0,1.0,0.0,0.0,0.40230229463087325,0.5976977053691267,0.0,0.0,0.0,0.24874469880142747,0.0,0.7512553011985725,0.8242486231103733
6,bachelors,35-44,upper_middle_class,12,1558816579,0.0,0.0,0.0,0.0,0.12832383020221907,0.050058711878763,0.10005522465000675,0.20883703983238172,0.5127251934366295,1.0,0.0,0.0,0.9296331861761652,0.07036681382383475,0.0,0.9019839164797592,0.0,0.0,0.07872549513088031,0.0,0.019290588389360465,0.08064341738053839,0.18650711245739196,0.16459773808962036,0.02971278829335571,0.039938613585915675,0.0,0.01264772280818807,0.04217900738660286,0.08635790112417069,0.05135541415100641,0.07750900306533114,0.0,0.015174283054632563,0.0,0.0,0.02419782962803605,0.05646881627116695,0.02893129737491713,0.03021951949614208,0.0,0.0,0.040392228853757914,0.03316730697922607,0.0,1.0,0.0,0.0,0.4677331341110916,0.5322668658889084,0.0,0.0,0.0,0.19293365688536213,0.016235029406881873,0.790831313707756,0.9164995036917682
6,bachelors,45-54,high_income,12,622970412,0.0,0.0,0.03097892873923521,0.0,0.0,0.0,0.045050458993548474,0.048826177638754374,0.8751444346284619,1.0,0.0,0.0,0.9337537061069925,0.06624629389300755,0.0,0.9549014167305269,0.04509858326947316,0.0,0.0,0.0,0.0,0.09815909684005988,0.21014629503784524,0.06962641590111346,0.0873046519583341,0.062166995821946035,0.0,0.035267365153772344,0.0,0.0,0.0,0.14245774966275607,0.0,0.0,0.048826177638754374,0.0,0.04509858326947316,0.10837430430002509,0.06130166901088715,0.0,0.0,0.03127069540503313,0.0,0.0,0.0,1.0,0.0,0.0,0.5026833393172452,0.4973166606827549,0.0,0.0,0.0,0.035267365153772344,0.0,0.9647326348462276,0.7907996054233151
6,bachelors,45-54,low_income,12,153055259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3583758529982952,0.0,0.0,0.2618961103453492,0.0,0.37972803665635557,0.25924749178334344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376070135558034,0.0,0.0,0.2328880708372131,0.0,0.1421210231005522,0.0,0.0,0.0,0.0,0.0,0.0,0.12813640072308785,0.0,0.0,0.0,1.0,0.0,0.0,0.36574341427889123,0.6342565857211088,0.0,0.0,0.0,0.6389755284396991,0.0,0.361024471560301,0.7623929864441966
6,bachelors,45-54,lower_middle_class,12,553955003,0.0,0.0,0.0,0.03485554944974475,0.10664297222711426,0.0,0.15039004530842734,0.09988194654864413,0.6082294864660696,1.0,0.0,0.0,0.7700538215014551,0.17045833414018285,0.05948784435836208,0.5326356732985404,0.05946529198509649,0.0,0.3118864565972699,0.0,0.09601257811909318,0.2892816621064076,0.07862148146354046,0.04234886565326318,0.0,0.0,0.0,0.0,0.0,0.10359329672847092,0.0,0.17045833414018285,0.0,0.0,0.0,0.0,0.0,0.10451834839733364,0.13051772726746183,0.0,0.08066028424333953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27848982708799547,0.7215101729120046,0.0,0.0,0.05646974904205351,0.3113504293055369,0.0,0.6321798216524096,0.7738030953391354
6,bachelors,45-54,middle_class,12,935615954,0.0,0.0,0.0,0.0,0.0,0.0,0.04123831240269766,0.1601750187769885,0.7985866688203138,1.0,0.0,0.0,0.9441521088042498,0.05584789119575018,0.0,0.7240862590079348,0.0,0.0,0.14145061810264942,0.0,0.1344631228894158,0.10792979060295074,0.1949723892801426,0.029315591384197367,0.0,0.05354503499627156,0.0,0.026896749560984933,0.02589418221912877,0.15376834628025166,0.0,0.11567949812878031,0.0,0.0,0.0,0.0,0.0,0.06274367249620456,0.2086434387586341,0.0,0.0,0.0,0.020611306292453408,0.0,0.0,1.0,0.0,0.0,0.4728550524481544,0.5271449475518456,0.0,0.0,0.03064788055121172,0.2405991272782422,0.0,0.7287529921705461,0.9041083057461416
6,bachelors,45-54,upper_middle_class,12,1035725315,0.0,0.0,0.0,0.0,0.034890280730465684,0.0,0.026300957025463843,0.13727548408913806,0.8015332781549325,1.0,0.0,0.0,0.9651097192695344,0.034890280730465684,0.0,0.8899090875267445,0.0,0.0,0.026437217091676474,0.0,0.08365369538157905,0.027428267503532052,0.14302542851335057,0.09214611211853985,0.04549315375187098,0.03667477317574303,0.0,0.05655090027417163,0.02297283232861794,0.022576869234870445,0.02461637524037925,0.12334098254613,0.0,0.028194503481842575,0.0,0.034890280730465684,0.0,0.07641238449404898,0.1566004196778757,0.0,0.0188087688095178,0.0,0.06197605781220091,0.0282918903068426,0.0,1.0,0.0,0.0,0.45256723593745507,0.5474327640625449,0.0,0.0,0.0,0.10631984504501563,0.0,0.8936801549549843,0.9537629636869501
6,bachelors,55-64,high_income,12,548630150,0.0,0.0,0.0,0.0,0.0,0.0,0.05496110448906244,0.12092781630757989,0.8241110792033577,1.0,0.0,0.0,0.9266408380946618,0.07335916190533823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219911829490231,0.09417914965118122,0.05496110448906244,0.0,0.0,0.06890155052543138,0.0,0.16071486410289337,0.0,0.0,0.0,0.042672226453467785,0.0,0.0,0.0,0.18322075992360246,0.07335916190533823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6115152548579402,0.3884847451420597,0.0,0.0,0.0,0.11914054304161009,0.0,0.88085945695839,1.0
6,bachelors,55-64,low_income,12,154903063,0.0,0.0,0.0,0.0,0.0,0.0,0.15186016044111406,0.14409033344937794,0.704049506109508,1.0,0.0,0.0,0.7373928364476563,0.2626071635523437,0.0,0.38815259579470035,0.0,0.0,0.0,0.14409033344937794,0.4677570707559217,0.15186016044111406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11074700311122963,0.14409033344937794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237656301218524,0.0,0.35564620177975437,0.0,0.0,1.0,0.0,0.0,0.704049506109508,0.295950493890492,0.0,0.0,0.0,0.0,0.0,1.0,0.3819609299785118
6,bachelors,55-64,lower_middle_class,12,580295280,0.0,0.0,0.0,0.0,0.0,0.05847435808886814,0.05035653572781085,0.28023969452241626,0.6109294116609048,1.0,0.0,0.0,0.8270285465702909,0.1729714534297091,0.0,0.5754867952742956,0.0,0.024672911349546044,0.22925032924617275,0.0,0.1705899641299857,0.3471726928401003,0.16828540807707415,0.0,0.0,0.0,0.0,0.0,0.0,0.07816328783511732,0.0,0.065733126417985,0.0,0.05847435808886814,0.0,0.0,0.0,0.0,0.15997834585178772,0.0,0.024672911349546044,0.0,0.0,0.09751986953952133,0.0,1.0,0.0,0.0,0.532068413515271,0.46793158648472893,0.0,0.024672911349546044,0.0,0.20405596957466207,0.0,0.7712711190757919,0.8388654617352738
6,bachelors,55-64,middle_class,12,817707421,0.037408474246927496,0.0,0.0,0.0,0.03372082396693817,0.0,0.0,0.16511139012886616,0.7637593116572682,1.0,0.0,0.0,0.9348284537581566,0.06517154624184339,0.0,0.821974658341764,0.0,0.0,0.06197260743705541,0.0,0.11605273422118056,0.31846192942891244,0.0756959841752494,0.028189020189899928,0.0,0.0,0.0,0.026035937125242256,0.037408474246927496,0.08532233927225176,0.0,0.04507124926777447,0.0,0.02106300561506094,0.0,0.0,0.0,0.16465131481300327,0.03372082396693817,0.0,0.02396850572302682,0.0,0.06114784177799458,0.07926357439771847,0.0,1.0,0.0,0.0,0.5461986298886726,0.4538013701113274,0.0,0.0,0.0,0.23010415848971486,0.0,0.7698958415102851,0.9549287507322255
6,bachelors,55-64,upper_middle_class,12,936383410,0.0,0.0,0.0,0.0,0.0,0.0,0.06434514148429861,0.13918574870949496,0.7964691098062064,1.0,0.0,0.0,0.9762925626800671,0.02370743731993287,0.0,0.7726456260048434,0.0,0.02183633945415586,0.17013757858012457,0.0,0.03538045596087611,0.1805278502317763,0.17811318656318356,0.15366319550663546,0.03189272330230626,0.04990598242230712,0.0,0.0,0.0,0.027581439103027253,0.024550034477864146,0.13797754917507563,0.0,0.0,0.0,0.0,0.0,0.10925849487230876,0.10652954434551548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5593643548212799,0.4406356451787201,0.0,0.0,0.0,0.10573332562566438,0.0,0.8942666743743356,0.8478969143633162
6,bachelors,65+,high_income,12,202165893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14508321638605973,0.8549167836139403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3790226524510739,0.27895865204127185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18877059049718145,0.0,0.0,0.0,0.0,0.15324810501047276,0.0,0.0,1.0,0.0,0.0,0.8558742250355751,0.14412577496442489,0.0,0.0,0.0,0.18877059049718145,0.0,0.8112294095028185,1.0
6,bachelors,65+,low_income,12,240656353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419214684101857,0.8580785315898143,1.0,0.0,0.0,0.7032196320202692,0.29678036797973084,0.0,0.46890484956364314,0.18058540095968295,0.1419214684101857,0.09239331404644031,0.11619496702004788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5385509353247783,0.4614490646752218,0.0,0.0,0.0,0.18058540095968295,0.09239331404644031,0.7270212849938767,0.6774931306301314
6,bachelors,65+,lower_middle_class,12,851660921,0.0,0.0,0.0,0.02800594627729784,0.0,0.0,0.11961770874772826,0.0,0.8523763449749739,1.0,0.0,0.0,0.887007977438946,0.11299202256105396,0.0,0.6814081974297844,0.0,0.10850624435308569,0.17776222704012035,0.0,0.03232333117700959,0.8959688688122864,0.03465006468225633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030321789298114337,0.039059277207342945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4884741987592031,0.5115258012407968,0.0,0.0,0.0,0.10963901089926845,0.03232333117700959,0.858037657923722,0.7850874514882197
6,bachelors,65+,middle_class,12,1048820127,0.02989217234958726,0.0,0.0,0.0,0.0,0.0,0.02666144201483273,0.05867158764011782,0.8847747979954622,1.0,0.0,0.0,0.9623631965254992,0.020638487422924904,0.016998316051575924,0.8473508422669696,0.0,0.0790972273170345,0.0,0.0,0.07355193041599592,0.7757647989911238,0.06406876381387368,0.0,0.0,0.017016158958589475,0.0,0.0,0.0,0.0627631490904827,0.017767504189019057,0.0,0.0,0.0,0.0,0.0,0.01800471836292287,0.026680485318337145,0.017934421275651206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48401708160583384,0.5159829183941662,0.0,0.0,0.0,0.056686332069216666,0.0,0.9433136679307833,0.9495194622633324
6,bachelors,65+,upper_middle_class,12,520396495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955884080272293,0.9404411591972771,1.0,0.0,0.0,1.0,0.0,0.0,0.9426187795519261,0.0,0.05738122044807392,0.0,0.0,0.0,0.8593219483540142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045833456276449365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09484459536953645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45752171332360725,0.5424782866763928,0.0,0.0,0.0,0.03879795347199639,0.0,0.9612020465280036,0.9270392741596002
6,high_school_GED_completed,18-24,high_income,12,86396937,0.0,0.0,0.0,0.0,0.0,0.0,0.432035397273401,0.0,0.567964602726599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31213422531402935,0.0,0.0,0.0,0.0,0.0,0.0,0.432035397273401,0.0,0.2558303774125696,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.432035397273401,0.0,0.0,0.0,0.567964602726599,0.6878657746859707
6,high_school_GED_completed,18-24,low_income,12,1616003265,0.0,0.0,0.0,0.05662146975922106,0.2557224195954827,0.09867481239278313,0.2541355026284554,0.1458472195599184,0.18899857606413933,0.0,0.13228636391399864,0.8677136360860014,0.29204841736504783,0.6949302500326322,0.01302133260231996,0.15347902344739384,0.0,0.0,0.02436844767142225,0.0,0.822152528881184,0.3753183388524899,0.0,0.012846691247248191,0.0,0.0,0.0,0.0,0.0,0.016707492233934317,0.0,0.0,0.0,0.0,0.19953119154124976,0.0,0.07315074267501558,0.08634959595827302,0.1144142620281154,0.0,0.03041187481759203,0.0,0.055125154713100165,0.03614465593298167,0.0,0.0,0.7884982695254641,0.21150173047453588,0.4712496611199607,0.5287503388800393,0.0,0.022495439698260757,0.01893990047105505,0.43967394954489775,0.0,0.5188907102857865,0.3466577228728557
6,high_school_GED_completed,18-24,lower_middle_class,12,1755450560,0.0,0.0,0.0,0.036645515097844736,0.23044520034788105,0.04083877132945288,0.24727361561239297,0.07514617956543304,0.3696507180469953,0.0,0.07897192729825442,0.9210280727017456,0.42520473604223863,0.5441473618032284,0.03064790215453291,0.14954594448960157,0.0,0.0,0.019870550498442975,0.043209947194411444,0.787373557817544,0.28827780999995806,0.0381325635283058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015431318099895676,0.0,0.126067306617852,0.07164349362251478,0.036323679773698665,0.13078980988219913,0.03557317615370495,0.0,0.05140581743298997,0.06075796347121277,0.05688149884437645,0.08871556257329173,0.0,0.0,0.928933119027858,0.07106688097214199,0.5774529582878142,0.4225470417121858,0.0,0.0,0.04511261484914733,0.23223734025297757,0.02435598926807714,0.698294055629798,0.3011474985658383
6,high_school_GED_completed,18-24,middle_class,12,1106222919,0.0,0.0,0.0,0.11383100714802674,0.05774289060810898,0.06854474419002704,0.15644398794091519,0.19992586322467976,0.4035115068882423,0.0,0.09208016146698549,0.9079198385330145,0.7743140503491955,0.1829128401922036,0.042773109458600904,0.22169007058874723,0.0,0.0,0.0,0.0,0.7783099294112528,0.3313965419658784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042773109458600904,0.0,0.0,0.08073284097271537,0.08046705729118961,0.0,0.0631559804086829,0.09191739228465579,0.0,0.08330315022156941,0.0,0.16160589509536277,0.06464803230134486,0.0,0.0,1.0,0.0,0.5436178257304756,0.45638217426952443,0.0,0.0,0.0,0.20617029269848278,0.042773109458600904,0.7510565978429163,0.3037604611408345
6,high_school_GED_completed,18-24,upper_middle_class,12,605149799,0.0,0.0,0.0,0.036524776239742256,0.0,0.06938921415720407,0.10290163212960102,0.17278741920229904,0.6183969582711536,0.0,0.15071155464434022,0.8492884453556597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347530820215971,0.9365246917978403,0.21787182978143896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03942632392744131,0.0,0.0,0.0,0.0,0.1905298112806611,0.04354130835628023,0.0,0.1013303682845642,0.0,0.0,0.0,0.05277067108469782,0.2432318547295758,0.11129783255534056,0.0,0.0,1.0,0.0,0.6539300924398059,0.346069907560194,0.0,0.0,0.0,0.18370465987711582,0.0,0.8162953401228842,0.20203018525665908
6,high_school_GED_completed,25-34,high_income,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,high_school_GED_completed,25-34,low_income,12,1695169633,0.0,0.0,0.0,0.041494266196544116,0.227898038331601,0.1831702621114615,0.10075608580701846,0.20959342716116247,0.23708792039221246,1.0,0.0,0.0,0.3575535764685327,0.6424464235314673,0.0,0.38089611176983607,0.0,0.015709476197300426,0.048967697028112114,0.01521337953320923,0.5392133354715422,0.3904401070639047,0.0,0.0,0.0,0.0,0.0,0.024774220339044972,0.0,0.016543825735226583,0.0,0.0,0.012136375380669646,0.022002409242072588,0.03578825907389293,0.04763203305919532,0.0,0.10688382889407269,0.030372823461261238,0.01938467712039294,0.015709476197300426,0.042120496739691184,0.10242757103471543,0.13378389665855936,0.0,0.0,0.7454305453571088,0.2545694546428912,0.5400813264804396,0.4599186735195604,0.0,0.016472225231278666,0.0,0.4128717229091609,0.0,0.5706560518595604,0.3152696565559584
6,high_school_GED_completed,25-34,lower_middle_class,12,1916730606,0.0,0.0,0.0,0.04812973701740953,0.16929291731672802,0.06403137176179677,0.18351354535630554,0.1658744416167579,0.3691579869310022,1.0,0.0,0.0,0.5192478055520756,0.4498590779011122,0.030893116546812212,0.4695128429539983,0.0,0.0,0.1252831087729811,0.04313092186310088,0.36207312640991973,0.1997296316976534,0.048433083767432675,0.0,0.0,0.0,0.012911852047715463,0.0,0.0,0.0,0.0,0.061556935351612996,0.06514638604356902,0.029200361712176885,0.04526930478825985,0.013664542068672951,0.020294164906761027,0.07491716757195664,0.06736702361604592,0.0,0.04790247242496424,0.0304052243009887,0.19930882712685186,0.08389302257533837,0.0,0.0,0.7986041920593195,0.20139580794068043,0.5061179312122905,0.49388206878770946,0.0,0.0,0.0,0.21840001338195358,0.01828258175160584,0.7633174048664406,0.4002131930270852
6,high_school_GED_completed,25-34,middle_class,12,1249427059,0.0,0.03029375802881503,0.0,0.0,0.06148366841157071,0.0674713536838808,0.21019365565060968,0.14624896562289036,0.4843085986022334,1.0,0.0,0.0,0.6401830921127826,0.2332774353656767,0.12653947252154077,0.6543569951609316,0.0,0.0,0.05457743331937875,0.0,0.29106557151968965,0.10288321761086495,0.09762695478808259,0.0,0.0,0.02416983751269949,0.0,0.0,0.0,0.0,0.0,0.020640867999642067,0.01825513289127509,0.0,0.01983437113954805,0.05913344798145596,0.015149205280658164,0.03098938807279345,0.11673422465872815,0.0,0.1784015204364163,0.11235447478811166,0.1826306164544176,0.02119674038530648,0.0,0.0,0.8697063971623172,0.13029360283768274,0.7514269770589305,0.2485730229410695,0.0,0.0,0.0,0.17503922171738398,0.0,0.824960778282616,0.5129653174895742
6,high_school_GED_completed,25-34,upper_middle_class,12,447964381,0.0,0.0,0.0,0.0,0.0,0.09118975689274723,0.21148972109905317,0.35344564370621245,0.34387487830198715,1.0,0.0,0.0,0.8905800436843214,0.1094199563156786,0.0,0.7610023217448622,0.0,0.0,0.0,0.0,0.23899767825513787,0.07090685631990012,0.3799666875746534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048115760793043943,0.0,0.0,0.0,0.0,0.09118975689274723,0.0,0.054602926119699684,0.0,0.2091121168850253,0.14610589541493033,0.0,0.0,0.9112961595042531,0.08870384049574692,0.8087069895854063,0.19129301041459365,0.0,0.0,0.0,0.0996921605693467,0.21264403832143075,0.6876638011092225,0.6763664207489747
6,high_school_GED_completed,35-44,high_income,12,42027065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961233790653713,0.40387662093462867,1.0,0.0,0.0,0.5961233790653713,0.40387662093462867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40387662093462867,0.0,0.5961233790653713,1.0
6,high_school_GED_completed,35-44,low_income,12,1633393371,0.0,0.0,0.0190104855029438,0.020211303404389782,0.1106466881822554,0.12317543622503167,0.29619724837244976,0.08738841392053133,0.34337042439239823,1.0,0.0,0.0,0.3519053010776545,0.5870912580065809,0.06100344091576456,0.17094498114012488,0.02117294009760004,0.01966392638188318,0.24246379594251458,0.10704603869731268,0.4387083177405647,0.3272277526587317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014768650606945558,0.01207025836521532,0.0,0.08541339855847865,0.06797844167325202,0.06490835819609801,0.07893449630021794,0.01785746992602433,0.054093392668727806,0.02283078568953002,0.0,0.0843189267479891,0.0,0.09109644843783317,0.07850162017095635,0.0,0.0,0.7501078262916496,0.24989217370835037,0.46847007070411334,0.5315299292958867,0.0,0.0,0.0,0.48273832194951405,0.03565121974527714,0.4816104583052088,0.6222097616190215
6,high_school_GED_completed,35-44,lower_middle_class,12,2039502011,0.0,0.0,0.0,0.0,0.08313446325893326,0.013935741100870138,0.20362939470521563,0.12450299809976505,0.574797402835216,1.0,0.0,0.0,0.6249645365022393,0.3284164052731596,0.046619058224601086,0.6292165720252384,0.017779896663215403,0.0,0.1455426753192841,0.08408012596953503,0.1233807300227271,0.12122181575039398,0.03150689416015486,0.02944556302278635,0.0,0.0,0.0,0.0,0.0,0.017315833869996612,0.0,0.026628297842850226,0.05688424839704657,0.01727745587400649,0.05484732174652413,0.025029623763386424,0.011498577041609007,0.013863914743646703,0.03950718291299591,0.015065620349613864,0.08763307417008474,0.04058290384299111,0.27939036290560443,0.1323013096063086,0.0,0.0,0.8969565124885773,0.10304348751142271,0.6020914200510685,0.3979085799489315,0.0,0.0,0.0,0.19326361183960608,0.031104239004351733,0.7756321491560422,0.4809183176627915
6,high_school_GED_completed,35-44,middle_class,12,2140780475,0.0,0.02878162507531278,0.0,0.01656272112627522,0.047685618956329466,0.014241839532846075,0.13932837742272478,0.13141168059279876,0.6219881372937129,1.0,0.0,0.0,0.7279838461718033,0.2016933866140572,0.0703227672141395,0.7151440079347697,0.030958744146804683,0.0,0.1547998385962484,0.0,0.09909740932217723,0.11732664835706706,0.034675649309628534,0.0266028509999373,0.019914357169200172,0.0,0.0,0.01647284502629818,0.0,0.015155018171585296,0.0,0.043212748378602436,0.029008734302848123,0.011858099088838149,0.03986808128937181,0.0,0.01400302756404764,0.04332945955142832,0.09800019313049835,0.0,0.1132281930962585,0.09725121722254124,0.19454573640952139,0.0855471409323275,0.0,0.0,0.7633296795646457,0.2366703204353543,0.5953642416324821,0.4046357583675178,0.0,0.010579978780869626,0.0,0.1701530928807635,0.0,0.8192669283383669,0.5481126517654735
6,high_school_GED_completed,35-44,upper_middle_class,12,866151130,0.0,0.03602773571397407,0.04890829733143683,0.0,0.0394813662599505,0.0538692191049846,0.10446491480072305,0.12308923039793299,0.594159236390998,1.0,0.0,0.0,0.8501033208835045,0.1498966791164955,0.0,0.7282983155607036,0.04555546674631712,0.0,0.1422992590219215,0.0,0.08384695867105779,0.20960174929287456,0.1157167271720814,0.0363797170131268,0.0,0.0,0.0,0.0,0.0,0.02969634179199189,0.0,0.0,0.0,0.0,0.0,0.044333585294751045,0.0,0.035622082488075725,0.11295121441450985,0.0,0.03739623592016788,0.08329032486513063,0.21404901243966512,0.08096300930762511,0.0,0.0,1.0,0.0,0.5632203146811111,0.4367796853188889,0.0,0.0,0.0,0.044333585294751045,0.0,0.9556664147052489,0.7257020492486109
