states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
HI,2,35-44,pacific_islander,22,146375786.0,0.4164171183340392,0.15478170002789943,0.07914638969043691,0.07244887484327496,0.5274768328144109,0.0,0.16614620262397772,0.1515952645337119,0.06890345237838723,0.31793328166996143,0.07244887484327496,0.38911912657466446,0.3891583202156127,0.0,0.0,0.0,0.0,0.6108416797843873,0.2537201747288995,0.7462798252711005,0.0,0.0,1.0,0.604011082816662,0.39598891718333795,0.0,0.369660225086682,0.14489774968654992,0.0,0.0,0.0,0.0,0.0,0.0,0.0880728797589514,0.0,0.07141685305792311,0.0738156719445387,0.0,0.0,0.0,0.0,0.16251123666041323,0.0,0.0,0.0,0.0,0.0,0.08962538380494162,0.0,0.472523167185589,0.5274768328144109,0.0,0.0,0.253269792860412,0.0,0.0,0.7467302071395879,0.0,,,,,,
HI,2,35-44,white,22,165170967.0,0.6090960949571724,0.11344523399200054,0.327802833533087,0.2827990890190768,0.27595284345583565,0.0,0.0,0.2155189356008311,0.05625830113351579,0.1566112887139542,0.17251945979101763,0.3990920147606813,0.5596908747286077,0.0,0.0,0.0,0.0,0.44030912527139227,0.10855786174576311,0.8914421382542369,0.0,0.05728161051451615,0.9427183894854838,0.5586887070776791,0.4413112929223209,0.0,0.10579641396662647,0.05862567844626108,0.05122021838135754,0.0,0.0,0.05193286178435948,0.060621198639589,0.0,0.1162153697386781,0.0,0.053740176988853014,0.056163623477484395,0.0,0.050487147659552055,0.05728161051451615,0.060621198639589,0.10819116291787527,0.11695865411988536,0.0,0.0,0.0,0.05214468472537307,0.0,0.0,0.7240471565441643,0.27595284345583565,0.0,0.0,0.10921447229887563,0.2755883968397424,0.28584823263764025,0.3293488982237417,0.0,,,,,,
HI,2,45-54,american_indian,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
HI,2,45-54,asian,22,192506036.0,0.623607469637991,0.13211369642456303,0.24543419511271844,0.33582497122323995,0.24637418122307603,0.0,0.04025295601640252,0.3624402353804636,0.07389736600259121,0.04375909542909086,0.1964350977545452,0.3234682054333091,0.8003178040609594,0.0,0.0,0.0,0.0,0.19968219593904057,0.06431209772560066,0.9356879022743994,0.0,0.0,1.0,0.6615816451594276,0.33841835484057237,0.0,0.21380918674155236,0.046236820335337436,0.03245691994821399,0.0,0.0,0.0,0.0,0.0,0.12423288379383594,0.0,0.21231044412550265,0.032928193482722794,0.0,0.0,0.08230755424209141,0.0,0.0,0.17440093151157088,0.0,0.0,0.0,0.04375909542909086,0.03755797039008169,0.0,0.7536258187769239,0.21419908100959495,0.0321751002134811,0.0,0.11984589927351681,0.04183349347030345,0.21106593769350693,0.6272546695626728,0.0,,,,,,
HI,2,45-54,black,22,12415899.0,0.46540713644658355,0.0,0.0,0.0,0.0,0.0,1.0,0.46540713644658355,0.0,0.0,0.5345928635534165,0.0,0.46540713644658355,0.0,0.0,0.0,0.0,0.5345928635534165,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345928635534165,0.46540713644658355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46540713644658355,0.5345928635534165,0.0,0.0,0.0,,,,,,
HI,2,45-54,multiracial,22,185491310.0,0.7087074213880963,0.05325899094679961,0.18432467806712885,0.2717166965934954,0.18770659930106698,0.052241676442955735,0.2507513586485534,0.14338603786883602,0.22811603411502135,0.06098167617663598,0.16291497968287572,0.40460127215663094,0.31937820159877034,0.0,0.061084473445144144,0.23521168188418098,0.0,0.38432564307190453,0.06317654449688236,0.9368234555031176,0.0,0.0,1.0,0.7150125307757005,0.2849874692242995,0.0,0.092601707325265,0.12063756517758163,0.22414454887401464,0.0,0.0,0.0,0.0,0.0,0.12285691982012527,0.0,0.0,0.0,0.12779164155991998,0.06317654449688236,0.0,0.06098167617663598,0.0,0.18780939656957515,0.0,0.0,0.0,0.0,0.0,0.0,0.812293400698933,0.18770659930106698,0.0,0.0,0.1675740389131976,0.06922791693044812,0.061084473445144144,0.7021135707112102,0.0,,,,,,
HI,2,45-54,pacific_islander,22,97618201.0,0.3948117113938619,0.0,0.0,0.0859915560214022,0.4962827065415803,0.0,0.4177257374370175,0.0,0.0,0.07669097487260598,0.2670862065978864,0.6562228185295076,0.8334670088829029,0.0,0.0,0.10072273304852238,0.0,0.06581025806857473,0.0,1.0,0.0,0.0,1.0,0.6808321943978459,0.3191678056021541,0.0,0.27813644096965073,0.0,0.0859915560214022,0.0,0.0,0.0,0.0,0.0,0.14162480826705667,0.0,0.0,0.0,0.0,0.06581025806857473,0.0,0.0,0.17549021416610616,0.2529467225072095,0.0,0.0,0.0,0.0,0.0,0.0,0.5037172934584198,0.4962827065415803,0.0,0.0,0.0,0.10072273304852238,0.0,0.8992772669514776,0.0,,,,,,
HI,2,45-54,white,22,107298169.0,0.5216602344817273,0.09390859223329337,0.29898681682070455,0.3277419859792761,0.2099233026054713,0.0,0.06943930236125465,0.7211446077891599,0.06755382750287192,0.0,0.06783235042901804,0.1434692142789501,0.6722580140207238,0.08678002697324685,0.0,0.1546123774022649,0.0,0.08634958160376437,0.16334789459454802,0.836652105405452,0.0,0.0,1.0,0.7759483202364804,0.22405167976351956,0.0,0.469352808807017,0.08678002697324685,0.06794669534388793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053429094395823,0.0,0.0,0.0,0.0,0.0,0.13538617793188998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900766973945287,0.2099233026054713,0.0,0.0,0.13727165279027267,0.2674686461797871,0.0,0.5952597010299402,0.0,,,,,,
HI,2,55-64,american_indian,22,9904886.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
HI,2,55-64,asian,22,165439171.0,0.5773134283899428,0.23405136018240807,0.2692463745481413,0.0342901258856042,0.28016599527085395,0.09856474679748002,0.08368139731551241,0.32103114201412436,0.08919431178726107,0.0,0.3840319654406392,0.20574258075797539,0.4992996187100091,0.05490418590165687,0.0,0.22007554063481133,0.0,0.22572065475352268,0.0,1.0,1.0,0.0,0.0,0.7853679404619357,0.2146320595380643,0.0,0.18237973399902976,0.03952048333220915,0.03945397550378199,0.0,0.0,0.0,0.0,0.0,0.0342901258856042,0.04358707769395194,0.04771817310424023,0.04009431962156048,0.0,0.03945397550378199,0.08723865643644939,0.0,0.05570139129867859,0.34284391451647206,0.0,0.0,0.0,0.0,0.04771817310424023,0.0,0.719834004729146,0.28016599527085395,0.0,0.0,0.0,0.0,0.0514629633873105,0.9485370366126895,0.0,,,,,,
HI,2,55-64,black,22,14734420.0,0.6030190533458392,0.3969809466541608,0.0,0.6030190533458392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6030190533458392,0.0,0.3969809466541608,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6030190533458392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969809466541608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6030190533458392,0.3969809466541608,0.0,0.0,0.0,,,,,,
HI,2,55-64,multiracial,22,168830537.0,0.5892057371114089,0.2352646073737241,0.05725846859090426,0.09128275176901203,0.43634533958747046,0.05716210569181569,0.12268672698707343,0.17800613878281984,0.16771160894903747,0.22217586146752585,0.19959145779415485,0.23251493300646198,0.42726287128968854,0.0,0.11442057428271996,0.18586120471795928,0.0,0.2724553497096322,0.16329975897665955,0.8367002410233405,1.0,0.0,0.0,0.4677795403801861,0.5322204596198139,0.0,0.4756385037145265,0.05725846859090426,0.0,0.0,0.0,0.0,0.0,0.0,0.04223066588954817,0.0,0.0,0.10246366153535365,0.0,0.0,0.0,0.0,0.0,0.32240870026966745,0.0,0.0,0.0,0.0,0.0,0.0,0.5636546604125295,0.43634533958747046,0.0,0.0,0.05956046328277686,0.10000596041461386,0.10161037988050704,0.7388231964221023,0.0,,,,,,
HI,2,55-64,pacific_islander,22,92169339.0,0.8655376057324226,0.1832496270804329,0.10764516820501446,0.104706284158119,0.4324614392645259,0.06723119713378871,0.104706284158119,0.21373066372972468,0.15708200966918076,0.14018743261248734,0.19810509870315984,0.29089479528544737,0.7551062832293937,0.0,0.104706284158119,0.0,0.06723119713378871,0.07295623547869862,0.0,1.0,1.0,0.0,0.0,0.5775816944938706,0.4224183055061293,0.0,0.4502557949341483,0.1832496270804329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104706284158119,0.0,0.0,0.0,0.06723119713378871,0.104706284158119,0.0,0.08985081253539205,0.0,0.0,0.0,0.0,0.0,0.0,0.567538560735474,0.4324614392645259,0.0,0.0,0.0,0.0,0.10764516820501446,0.8923548317949855,0.0,,,,,,
HI,2,55-64,white,22,158967826.0,0.8554613938043035,0.08796752369249863,0.36752378434111566,0.15302814168195267,0.19734525400127192,0.0,0.1941352962831611,0.3648110970580927,0.04255861811936712,0.09379212369677874,0.19420627920016972,0.30463188192559165,0.6202459672562924,0.0,0.0,0.2793071913809779,0.0,0.10044684136272959,0.044000507373108316,0.9559994926268917,1.0,0.0,0.0,0.6975108661296029,0.30248913387039716,0.0,0.5039125149764582,0.04788963396907749,0.14132369779026857,0.04007788972342114,0.0,0.0,0.0,0.0,0.0,0.0,0.10433596795869876,0.04718758624779834,0.0,0.0,0.059371171119871766,0.0,0.0,0.05590153821440572,0.0,0.0,0.0,0.0,0.0,0.0,0.8026547459987281,0.19734525400127192,0.0,0.0,0.16663197620882103,0.13375704716500306,0.22813428926177803,0.47147668736439785,0.0,,,,,,
HI,2,65+,american_indian,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
HI,2,65+,asian,22,749796272.0,0.6709734681102816,0.10143663664414698,0.28572486420684684,0.10841012290335847,0.3270449189429952,0.08690632833661248,0.09047712896603999,0.17611405781969533,0.10615621465773305,0.1379044239899875,0.39841192755356886,0.18141337597901527,0.48827966832035674,0.011946777190698008,0.3085188118940127,0.13269364054666838,0.011783903614820854,0.046777198433443266,0.013110131867926918,0.9868898681320731,1.0,0.0,0.0,0.7690924302168309,0.19665453337970185,0.034253036403467205,0.7408933049483073,0.03689146910028915,0.011664947301845214,0.0,0.0,0.0,0.0,0.0,0.011664947301845214,0.0,0.011775793411786929,0.03741769070839018,0.0,0.043972816658656315,0.01628875396702426,0.0,0.03724529721321421,0.03475562359157742,0.0,0.0,0.0,0.0,0.017429355797063766,0.0,0.6729550810570047,0.3270449189429952,0.0,0.023631864630023126,0.011968656467259682,0.061799845811983445,0.030913253193662185,0.8716863798970715,0.0,,,,,,
HI,2,65+,black,22,5409389.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
HI,2,65+,multiracial,22,195583887.0,0.7083144328755466,0.0,0.04105069759657655,0.09090212528601602,0.6909720584497843,0.0,0.17707511866762315,0.1312485061716766,0.12988158375234662,0.18418066310339767,0.21680695506373693,0.33788229190884217,0.5539437510003061,0.0,0.2607494041674302,0.1853068448322637,0.0,0.0,0.10683421993755549,0.8931657800624445,1.0,0.0,0.0,0.7507930139459801,0.2492069860540199,0.0,0.7715317008706346,0.04105069759657655,0.0,0.0,0.0,0.0,0.0,0.0,0.04783780577998228,0.0,0.0,0.04791845148266227,0.0,0.04791845148266227,0.0,0.0,0.04374289278748203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30902794155021573,0.6505576607136354,0.04041439773614889,0.0,0.0,0.13391813815419262,0.04437803713349863,0.8217038247123087,0.0,,,,,,
HI,2,65+,pacific_islander,22,111463399.0,0.5445231936628813,0.09215826084758101,0.2792757109443612,0.16295371541648393,0.3290082872854075,0.0,0.13660402550616638,0.2682571164010529,0.060751170884354604,0.13665208612559895,0.3815324346963437,0.15280719189264988,0.19725295655123526,0.0,0.4554768063371188,0.25511197626406495,0.0,0.09215826084758101,0.0,1.0,1.0,0.0,0.0,0.7146824941162974,0.21452205131479976,0.07079545456890293,0.907841739152419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215826084758101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709917127145926,0.3290082872854075,0.0,0.0,0.08394059470589085,0.0698302857245543,0.0,0.8462291195695548,0.0,,,,,,
HI,2,65+,white,22,342452355.0,0.821973868452445,0.10367842849262929,0.14845600638372014,0.34855979308420876,0.2048998115372867,0.0,0.1944059605021551,0.12615841406609687,0.08356831711669788,0.12053155832436895,0.3669341943932609,0.30280751609957535,0.3887733579755934,0.0,0.20299250679704042,0.24065575487136012,0.04202207632650095,0.12555630402950507,0.052370940769264095,0.9476290592307359,1.0,0.0,0.0,0.7436265141175624,0.2369217259434528,0.019451759938984795,0.8522552137216285,0.020454097913854323,0.0,0.0,0.0,0.0,0.0,0.023574009295395267,0.06186227570255722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019405429406376837,0.0,0.0,0.0,0.0,0.0,0.022448973960187833,0.0,0.7951001884627134,0.2048998115372867,0.0,0.02120865251459579,0.1056138626933957,0.061502932283820914,0.06068626101286411,0.7509882914953235,0.0,,,,,,
IA,1,18-24,american_indian,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,18-24,asian,22,66665372.0,0.0,0.0,0.0,0.0,0.4422843091612839,0.0,0.5577156908387161,0.0,0.5577156908387161,0.0,0.0,0.4422843091612839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4422843091612839,0.5577156908387161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5577156908387161,0.4422843091612839,0.0,0.0,0.5577156908387161,0.0,0.4422843091612839,0.0,0.0,,,,,,
IA,1,18-24,black,22,72890664.0,0.0,0.0,0.0,0.0,0.49087142353374635,0.0,0.5091285764662536,0.0,0.0,0.5091285764662536,0.49087142353374635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5091285764662536,0.49087142353374635,0.0,1.0,0.0,0.5091285764662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49087142353374635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091285764662536,0.49087142353374635,0.0,0.0,0.0,0.0,0.49087142353374635,0.5091285764662536,0.0,,,,,,
IA,1,18-24,multiracial,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,18-24,pacific_islander,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,18-24,white,22,1137823262.0,0.2193552428883283,0.14901675300781467,0.04207902720835743,0.0,0.5248633754861658,0.10064585584118599,0.18339498845647612,0.1469414430024195,0.022394465688116684,0.12963472001858228,0.34373705746929967,0.3572923138215819,0.0417951149253266,0.05819828985004527,0.0,0.0,0.0,0.9000065952246281,0.051396247513174856,0.9486037524868252,0.0,0.07610570014871079,0.9238942998512892,0.583272251644298,0.41672774835570203,0.0,0.062402095625287014,0.02583931000700529,0.0,0.026655601983992486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030850752636484593,0.022584242085920723,0.10807241520432195,0.0,0.04262257735419721,0.09705748835358229,0.02225728093788963,0.20205922807016755,0.05777723324485873,0.058406782687134055,0.2434149918091585,0.0,0.4751366245138342,0.505041629215698,0.019821746270467795,0.0,0.441995468712785,0.18767238035251207,0.07128775329959812,0.29904439763510476,0.0,,,,,,
IA,1,25-34,american_indian,22,20679460.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,
IA,1,25-34,asian,22,40207264.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
IA,1,25-34,black,22,34895464.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,
IA,1,25-34,multiracial,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,25-34,pacific_islander,22,48366076.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
IA,1,25-34,white,22,1557700514.0,0.45318663867372905,0.19050698342390096,0.284806045843033,0.01838464823155345,0.25410387712050275,0.09193009870188693,0.16026834667912293,0.1444561801049775,0.04201411080743856,0.12319960369480883,0.2894329275415518,0.4008971778512233,0.49626462279000055,0.0,0.0,0.01693392263976617,0.020354192423409575,0.4664472621468237,0.05333831070431296,0.9466616892956871,0.0,0.01721546969971662,0.9827845303002833,0.6277676146417449,0.34743374425053314,0.024798641107721942,0.01721546969971662,0.17361680603515547,0.024784933723145705,0.037046746458221945,0.07392769467879882,0.01774390375530171,0.0,0.0,0.059856163082706665,0.04318328933927539,0.0,0.0,0.030188736266925312,0.012836974643252895,0.01721546969971662,0.0,0.04632714398654939,0.04945977054482759,0.0,0.11668021058379133,0.12272469982634929,0.0728034066758997,0.08438858100036552,0.0,0.7458961228794972,0.19515584367329802,0.05894803344720473,0.017694780063480162,0.11610120711560605,0.3887675368642781,0.2116511826483226,0.2657852933083131,0.0,,,,,,
IA,1,35-44,american_indian,22,56230952.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,35-44,asian,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,35-44,black,22,141159200.0,0.19502278278709428,0.0,0.2982655611536478,0.0,0.32444593055217086,0.18226572550708703,0.19502278278709428,0.0,0.18226572550708703,0.5194687133392651,0.0,0.2982655611536478,0.49328834394074206,0.0,0.0,0.0,0.0,0.5067116560592579,0.0,1.0,0.0,0.0,1.0,0.6755540694478291,0.32444593055217086,0.0,0.0,0.2982655611536478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226572550708703,0.0,0.0,0.0,0.32444593055217086,0.0,0.0,0.0,0.0,0.19502278278709428,0.0,0.6755540694478291,0.32444593055217086,0.0,0.0,0.0,0.0,0.32444593055217086,0.6755540694478291,0.0,,,,,,
IA,1,35-44,multiracial,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,35-44,pacific_islander,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
IA,1,35-44,white,22,1533834420.0,0.4741920839147683,0.22826636267557485,0.2777556393603424,0.039981040456765864,0.32642206712247335,0.03405905573562497,0.09351583464921852,0.19713969125819983,0.016695405753119036,0.053936846716479345,0.37392538367994116,0.3583026725922606,0.549295134477423,0.0,0.0,0.2070851819846369,0.0,0.24361968353794017,0.03057509819084644,0.9694249018091535,0.0,0.0,1.0,0.8386425465664019,0.16135745343359814,0.0,0.03748123738154214,0.1563712985395125,0.06751146971913696,0.07058597107241862,0.023265783799531634,0.0,0.0,0.0,0.0,0.0,0.016038106642567065,0.01441715723135226,0.0,0.031880917107076,0.015194737903977927,0.0,0.09463656187869353,0.07154200907813765,0.037457959771172694,0.049856225028513834,0.08793256054326908,0.08889807805982082,0.1369299262432773,0.0,0.6735779328775267,0.3125889625035276,0.013833104618945767,0.020774344078156756,0.10814736834501341,0.1129152623918819,0.2433163509265883,0.5148466742583596,0.0,,,,,,
IA,1,45-54,american_indian,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
