states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
MO,2,55-64,asian,20,69062484.0,0.44760701048633,0.0,0.55239298951367,0.44760701048633,0.0,0.0,0.0,0.44760701048633,0.0,0.55239298951367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44760701048633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55239298951367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.55239298951367,0.0,0.44760701048633,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,55-64,black,20,384883448.0,1.0,0.24785138590839065,0.129427212988385,0.12341475386075838,0.24796472931202798,0.0,0.251341917930438,0.0,0.0,0.5060391581193692,0.37054608801987243,0.12341475386075838,0.2492630340393334,0.0,0.12730441970058426,0.24796472931202798,0.12403749822985373,0.25143031871820065,0.0,1.0,1.0,0.0,0.0,0.6332990864288869,0.3667009135711131,0.0,0.3699678350418436,0.0,0.0,0.129427212988385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006049519697714,0.0,0.0,0.0,0.0,0.0,0.0,0.752035270687972,0.12730441970058426,0.12066030961144372,0.0,0.0,0.24266341534125938,0.0,0.7573365846587407,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,55-64,multiracial,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,55-64,pacific_islander,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,55-64,white,20,2942088722.0,0.859537059875246,0.07023364946640111,0.23062155907343165,0.08526345114075047,0.3845928185438318,0.05250894265859601,0.176779579116989,0.04160234023017338,0.16561252091295703,0.15918294118663903,0.291975791748404,0.3416264059218266,0.5917490927386112,0.0,0.08858211584551937,0.26537124192137124,0.010913764686937269,0.04338378480756094,0.03718047901887848,0.9628195209811216,1.0,0.0,0.0,0.8047841726507934,0.1838481824002587,0.01136764494894794,0.35489673448399833,0.12330399191816079,0.05394564440330974,0.0,0.0,0.011863625912774223,0.013209309328231741,0.0,0.03737312106796486,0.011364441782459612,0.07134412855412182,0.021662619323279536,0.0,0.009834172499166393,0.043002070282229916,0.03795721426241883,0.04659244807097969,0.12116087435924715,0.0,0.0,0.010913764686937269,0.011113957154144585,0.0204618819105755,0.0,0.6154071814561682,0.3626079900387178,0.021984828505113994,0.01025009061572413,0.05112463498305066,0.1225559927216906,0.07958547281362374,0.7364838088659109,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,65+,american_indian,20,26747390.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,65+,asian,20,36611564.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,65+,black,20,672048204.0,1.0,0.13870362787250304,0.19965795191679436,0.149416466560485,0.4546217640066783,0.05760018964353932,0.0,0.0,0.45293718246436976,0.33011549867931794,0.13800524344530501,0.07894207541100727,0.07764730519241146,0.0,0.6548030117196771,0.07176916136807353,0.0,0.1957805217198378,0.0,1.0,1.0,0.0,0.0,0.7031725420696162,0.29682745793038384,0.0,0.9396420617471065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06035793825289354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453782359933217,0.4546217640066783,0.0,0.0,0.0,0.11586685528885068,0.0,0.8841331447111493,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,65+,multiracial,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,65+,pacific_islander,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MO,2,65+,white,20,4624927424.0,0.8681479953965219,0.12518822868343457,0.12072631693690336,0.09245656478435585,0.4000141347947777,0.06172933147415374,0.19988542332637477,0.06731182123734879,0.19843968863974978,0.3644054782901605,0.23214847446652603,0.1376945373662149,0.44924095310517026,0.020012288521481455,0.31088192012242916,0.1855880387540542,0.0,0.03427679949686493,0.03267117473365999,0.96732882526634,1.0,0.0,0.0,0.8510018737971876,0.14199937681011274,0.0069987493926996595,0.7687908937876556,0.04689733613428482,0.0,0.0,0.0,0.0,0.006218488067673514,0.0,0.01329360665876689,0.0,0.0201800364510974,0.01215304086899332,0.0063596492017082085,0.0069558090431993775,0.0,0.021723859595856005,0.025649419142106736,0.053589266442075956,0.0,0.0,0.0,0.0065845565147618626,0.011604038091820227,0.0,0.5999858652052223,0.3671495338907182,0.03286460090405951,0.032169727729764265,0.03397080593842417,0.06987637002106609,0.07460909553074967,0.7893740007799958,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,18-24,american_indian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,18-24,asian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,18-24,black,20,362143545.0,0.3045431087277836,0.0,0.0,0.0,0.40696327750367606,0.42517827564757504,0.16785844684874887,0.0,0.44000726838856125,0.2802787938688787,0.1992154713126255,0.08049846642993458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4288261965293348,0.5711738034706652,0.4269883617558336,0.5730116382441665,0.0,0.5801342475951077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673383464559613,0.05625115311664605,0.0,0.0,0.0,0.030739181061476602,0.039725675629535245,0.030739181061476602,0.08045439550772608,0.12522233138243566,0.0,0.5930367224963239,0.40696327750367606,0.0,0.0,0.15009258000166756,0.2649569192238398,0.18659144400875624,0.39835905676573635,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,18-24,multiracial,20,51242951.0,1.0,0.0,0.0,0.0,0.3222187769787107,0.32667560461145184,0.3511056184098375,0.0,0.3222187769787107,0.3511056184098375,0.32667560461145184,0.0,0.32667560461145184,0.0,0.0,0.0,0.0,0.6733243953885482,0.0,1.0,0.0,0.6733243953885482,0.32667560461145184,0.6488943815901626,0.3511056184098375,0.0,0.6733243953885482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32667560461145184,0.0,0.0,0.0,0.0,0.6777812230212893,0.3222187769787107,0.0,0.0,0.0,0.3222187769787107,0.3511056184098375,0.32667560461145184,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,18-24,pacific_islander,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,18-24,white,20,642972822.0,0.48898812553542115,0.027755649056034285,0.045386092540004745,0.020730977335150877,0.45738843841831933,0.13756595142679295,0.3111728912236978,0.09368331279171858,0.1676733577395282,0.2301933891071993,0.22659562895179416,0.2818543114097597,0.07637015332508097,0.0,0.0,0.0,0.025419449222069918,0.8982103974528491,0.07044041124338533,0.9295595887566147,0.0,0.3742382660149203,0.6257617339850797,0.6454370912741316,0.3315970624338458,0.022965846292022588,0.46183152979364966,0.0,0.0,0.0,0.020730977335150877,0.0,0.0,0.0,0.0,0.028641932240177952,0.0,0.0,0.0,0.0500114886660015,0.04662038110220466,0.0,0.020730977335150877,0.029476972200856103,0.0,0.12455168906035036,0.0,0.09302179649515575,0.12438225577130226,0.0,0.5426115615816807,0.38788043361496854,0.06950800480335077,0.0,0.3122792085914947,0.09551290956431747,0.1446655718832234,0.4475423099609644,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,25-34,american_indian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,25-34,asian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,25-34,black,20,630412457.0,0.6958219545461806,0.13476485601870014,0.1160786294551283,0.0,0.5119463018479027,0.07545404198762526,0.16175617069064357,0.02745104702142648,0.4290866812614396,0.15352589233496064,0.19072048412901207,0.19921589525316122,0.1288470938320941,0.025914570403230468,0.0,0.0,0.024444455100607252,0.8207938806640681,0.0,1.0,0.0,0.0,1.0,0.6754643920369106,0.29642202961734937,0.028113578345740083,0.27458088443198386,0.08269034886789998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157097512747912,0.024738308748235918,0.06033823979464924,0.0,0.0,0.0,0.10286336711775985,0.030980219034599438,0.0,0.024444455100607252,0.05351921210528998,0.07711518619309263,0.2371588034784027,0.0,0.48805369815209726,0.4819247186925432,0.030021583155359507,0.0,0.16199279989798807,0.10857407438571602,0.19368958789467575,0.5357435378216202,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,25-34,multiracial,20,70534680.0,0.5680640218400367,0.0,0.0,0.0,0.4319359781599633,0.0,0.5680640218400367,0.0,0.5680640218400367,0.0,0.4319359781599633,0.0,0.0,0.0,0.0,0.0,0.2773623414751439,0.7226376585248562,0.5680640218400367,0.4319359781599633,0.0,0.0,1.0,0.0,1.0,0.0,0.2773623414751439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319359781599633,0.29070168036489286,0.0,0.5680640218400367,0.4319359781599633,0.0,0.0,0.0,0.4319359781599633,0.0,0.5680640218400367,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,25-34,pacific_islander,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,25-34,white,20,872856093.0,0.6898382434731999,0.08226934837928662,0.18476238442205617,0.06763354632388412,0.3186578626541134,0.03396388962367019,0.31271296859698955,0.08914226597487931,0.11630098685694802,0.21864771814109338,0.3041968912508926,0.2717121377761867,0.5026140981523743,0.020733557507514586,0.0,0.04912430622169008,0.0,0.427528038118421,0.07696304870727413,0.9230369512927259,0.0,0.021671856508424465,0.9783281434915755,0.6991444350265881,0.2690864254527235,0.03176913952068843,0.08256631829457825,0.02048727177757124,0.0,0.014879000220257385,0.029886093720606015,0.0,0.016111615778112005,0.0,0.015863205986694075,0.032542647325027034,0.056148826127286944,0.0,0.015557139497449782,0.06962242743947943,0.0,0.0,0.10092437081721786,0.03903023565191519,0.0,0.09597285815131498,0.10462640947618383,0.10707173582163446,0.1987098439146715,0.0,0.6813421373458867,0.26390143214592876,0.054756430508184586,0.01657882223204003,0.17517320463958772,0.23605558883347338,0.17925569547464912,0.3929366888202498,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,35-44,american_indian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,35-44,asian,20,53439672.0,0.48223099123811985,0.0,0.25332741563234146,0.0,0.0,0.5177690087618801,0.22890357560577843,0.0,0.5177690087618801,0.0,0.25332741563234146,0.22890357560577843,0.22890357560577843,0.0,0.0,0.0,0.0,0.7710964243942215,0.5177690087618801,0.48223099123811985,0.0,0.0,1.0,0.7466725843676586,0.25332741563234146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25332741563234146,0.0,0.5177690087618801,0.0,0.22890357560577843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5177690087618801,0.0,0.48223099123811985,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,35-44,black,20,540565409.0,0.750477191558515,0.10024111624204944,0.14057173976516874,0.03486205311372412,0.39925101274839436,0.22325011551007326,0.1018239626205901,0.026707113995153915,0.24205412300068205,0.2911017989314222,0.2860774818834181,0.15405948218932372,0.4760950899098318,0.0,0.0,0.11115889585158417,0.035583882504771965,0.3771621317338121,0.0,1.0,0.0,0.0,1.0,0.7431351327920429,0.22200281409423295,0.03486205311372412,0.19471141003030773,0.11526141140858683,0.026676930783782356,0.0,0.0,0.0,0.0,0.0,0.03486205311372412,0.0,0.02275713132062433,0.0,0.0,0.0,0.05631108556559526,0.0,0.022563515528238324,0.026676930783782356,0.0,0.026707113995153915,0.026707113995153915,0.19686929690316163,0.24989600657188926,0.0,0.6007489872516056,0.29289840667551853,0.10635260607287582,0.026707113995153915,0.09363498136818443,0.22456542164724416,0.17159557651236984,0.4834969064770476,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,35-44,multiracial,20,15915890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,35-44,pacific_islander,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,35-44,white,20,798477499.0,0.7474794477583645,0.09623868561886677,0.23691514317800458,0.08506430811771691,0.33927945413525046,0.0655087063386366,0.1769937026115247,0.10442515299983425,0.10064725944143356,0.08334224331097902,0.4157963742444795,0.2957889700032737,0.6600033096236316,0.016509190323470844,0.0,0.17074958927552697,0.03405847257318894,0.11867943820418163,0.03559301800688563,0.9644069819931144,0.0,0.015834727986492703,0.9841652720135073,0.8201071624687072,0.16489040726243434,0.015002430268858459,0.09858528148706167,0.1194981625900519,0.06763678759593951,0.033661603531297504,0.015223642513688417,0.0,0.033652332136663,0.0,0.018601070184947065,0.015002430268858459,0.017022609925793287,0.01975465059410522,0.03474363777907785,0.0,0.01642508776568543,0.0,0.08342129876348588,0.12039437569674083,0.0,0.14311902106586474,0.05006472699614545,0.06340040272067829,0.04979287838391549,0.0,0.6607205458647495,0.21766102015105124,0.12161843398419922,0.0,0.09871468525877647,0.1375984547311583,0.18894725297700593,0.5747396070330593,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,45-54,american_indian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,45-54,asian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,45-54,black,20,542332600.0,0.872572834456199,0.09137416411995149,0.05367936576189593,0.10103668118051543,0.5186910301906985,0.1352619923640954,0.0999567663828433,0.022094253600097064,0.2045039169690334,0.3471579746450794,0.2039974915762025,0.22224636320958763,0.7606776653293569,0.0,0.0,0.0,0.025103270576026595,0.21421906409461647,0.035330555456190536,0.9646694445438094,0.0,0.0,1.0,0.7299793208079323,0.27002067919206774,0.0,0.28405437548839957,0.06777635716532622,0.0331176071657872,0.0,0.0,0.0,0.0,0.0,0.0,0.033260324015189205,0.019776873084892923,0.0,0.03052115251784606,0.025103270576026595,0.04968711082461206,0.025821245117848345,0.0863721192493315,0.02967249433281348,0.0,0.022094253600097064,0.10319326922261357,0.07658298247237949,0.11296656516683673,0.0,0.48130896980930155,0.4114078039933428,0.10728322619735564,0.027849164885164566,0.053648001244992465,0.1072915642541127,0.0784881491542275,0.7327231204615028,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,45-54,multiracial,20,16543276.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,45-54,pacific_islander,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,45-54,white,20,942292507.0,0.7855249166276136,0.16081283876748476,0.09095861886122374,0.09833153220648501,0.28079814498620437,0.136647943227251,0.23245092195135114,0.12227629440334709,0.12919310309235008,0.18573589166829702,0.22830205419430338,0.33449265664170247,0.6390531438238424,0.0,0.0,0.19804199079766216,0.0,0.16290486537849547,0.024394058988309455,0.9756059410116905,0.0,0.0,1.0,0.8692270403461884,0.1307729596538116,0.0,0.21593767061547905,0.08836957991431847,0.05673241122355651,0.012036467355672181,0.040126704520213274,0.0,0.013935888168958983,0.0,0.04075487358194604,0.01344223572394384,0.03975592050420496,0.0,0.05089662142458276,0.010507410306723367,0.0135493245517233,0.0,0.07327429379633175,0.0,0.0,0.0784778945504233,0.10568890791360182,0.08789651237245803,0.05861728347586234,0.0,0.7192018550137956,0.2184244122403915,0.062373732745812864,0.0,0.11155301163824281,0.06492341130332262,0.1543467033002736,0.6691768737581609,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,55-64,american_indian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,55-64,asian,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.2,8.1,56.0,48.2,531
MS,1,55-64,black,20,504290623.0,0.859340914217237,0.0784568286529492,0.02560159243730376,0.02847036281299246,0.31889357974439275,0.4143044872757826,0.1342731490765792,0.028714664400967854,0.446000345320718,0.3412758955861053,0.10897342820510862,0.07503566648710024,0.22875354158627692,0.0,0.02560159243730376,0.3728960492687963,0.02881261387245743,0.34393620283516557,0.0,1.0,1.0,0.0,0.0,0.8418809841720971,0.10688253665981809,0.05123647916808479,0.6516259335641067,0.02560159243730376,0.0,0.0,0.028714664400967854,0.0,0.0,0.0,0.0,0.0,0.0,0.027170846284008735,0.023832481612492722,0.028714664400967854,0.0,0.0,0.0,0.0,0.02560159243730376,0.08313180750933773,0.0,0.02749747539922034,0.07810894195429051,0.0,0.6811064202556073,0.2657945119078686,0.0530990678365241,0.0,0.05587436036858453,0.05441420630976119,0.1378001291925668,0.7519113041290875,0.0,-2.2,1.2,8.1,56.0,48.2,531
