geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
6,high_school_GED_completed,35-44,lower_middle_class,10,2216296082,0.0,0.0,0.0,0.0,0.11413738446522237,0.1019606314496025,0.10380569449565087,0.10365495922038091,0.5764413303691434,1.0,0.0,0.0,0.69507042064969,0.266276185656317,0.03865339369399291,0.49123209702989495,0.009573021029236291,0.0,0.20823146634069625,0.05719918562758169,0.23376422997259083,0.2193909861363009,0.05727312656053326,0.00896636065974871,0.0,0.0,0.0,0.0,0.0,0.011882712880236911,0.0,0.025229023077792907,0.011680146984982126,0.0,0.0689780103126131,0.0,0.008705695126523262,0.07235102399102648,0.08998035353653619,0.025950690644229547,0.06313466063330793,0.09227820852141902,0.1653407358232202,0.07885826511152945,0.0,0.0,0.8923309060833325,0.1076690939166674,0.49374000472559604,0.5062599952744039,0.0,0.0,0.01474564444047959,0.23090180330878735,0.0,0.754352552250733,0.27809740224050084
6,high_school_GED_completed,35-44,middle_class,10,1776545319,0.0,0.0,0.0,0.0,0.018371128307816616,0.016817330062155314,0.20035572422118436,0.1360349231822777,0.628420894226566,1.0,0.0,0.0,0.8416494102394468,0.15835058976055313,0.0,0.7807966665217393,0.0,0.0,0.15751060218239218,0.0,0.061692731295868504,0.09436951548996764,0.07235105720373688,0.0,0.008145188780292523,0.010579471178691614,0.017202900299330894,0.0,0.0,0.0,0.0,0.019950563951811016,0.06786003864391145,0.02350966820452949,0.01881645947473857,0.016112288661519925,0.036914740816696275,0.06776539428094376,0.17696361958104373,0.0,0.05089262121998251,0.039237788225542025,0.17041735426733576,0.10891132971992594,0.0,0.0,0.8902069393254808,0.10979306067451916,0.5976358067789882,0.4023641932210118,0.0,0.0,0.0,0.26211202102185155,0.0,0.7378879789781484,0.46945675242861623
6,high_school_GED_completed,35-44,upper_middle_class,10,696538260,0.0,0.0,0.0,0.0,0.04287314525981674,0.04689412466732265,0.08377430982757501,0.12968267098493627,0.6967757492603494,1.0,0.0,0.0,0.9571268547401832,0.04287314525981674,0.0,0.8538506685906959,0.0,0.0,0.0,0.05155797328347764,0.09459135812582643,0.13727555755515855,0.23715485492498287,0.031648519924806426,0.0,0.0,0.0,0.0,0.042366897404889144,0.0,0.02606692846994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10898042987617076,0.0,0.09895723603180104,0.09766349805393318,0.1675910566635636,0.05229502109474934,0.0,0.0,0.8891419460576365,0.11085805394236348,0.6541330579600897,0.34586694203991036,0.0,0.0,0.0,0.0,0.0,1.0,0.5039292012473228
6,high_school_GED_completed,45-54,high_income,10,127368665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8210314601318935,0.0,0.17896853986810649,0.0,0.0,0.0,0.0,0.4313461085581764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20606532226745095,0.0,0.0,0.0,0.36258856917437265,0.0,0.0,0.0,1.0,0.0,0.793934677732549,0.20606532226745095,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,high_school_GED_completed,45-54,low_income,10,2009350088,0.031602394913275066,0.0,0.015613724152582813,0.012381869216610102,0.22589015259744025,0.0324475915816617,0.11022855863830933,0.01806356006191391,0.5537721488382068,1.0,0.0,0.0,0.5476647636327672,0.43530377967664535,0.01703145669058741,0.23255733323460556,0.05060313063773086,0.04261775362661442,0.35702609131395924,0.13704344685603637,0.18015224433105356,0.5050307594780865,0.010329454346434428,0.0,0.0,0.0,0.0,0.0,0.0,0.011085564498206048,0.0,0.012381869216610102,0.016717812988694083,0.010198646877109053,0.04978300177624398,0.02660252253663026,0.0,0.09198972847184607,0.06486004692677526,0.0,0.05228192470161526,0.05116617836483256,0.04202166287709641,0.055550826939819956,0.0,0.0,0.8223218710705827,0.1776781289294173,0.47251062752584905,0.527489372474151,0.0,0.0,0.0,0.29731487039903026,0.022844820459181226,0.6798403091417885,0.34003656011983113
6,high_school_GED_completed,45-54,lower_middle_class,10,2089666801,0.0,0.0,0.0,0.0,0.09489516601646963,0.09390415156430482,0.08387487608843913,0.0917357757266681,0.6355900306041183,1.0,0.0,0.0,0.7356639227193236,0.2505603399304806,0.01377573735019586,0.5870721023145546,0.014096607165268353,0.04476063406627285,0.2149572241780569,0.01065948886652193,0.12845394340932537,0.17559866377950845,0.047146012442200826,0.027605871410884324,0.0,0.0,0.010394639944322874,0.0,0.0,0.010024479017408671,0.009761992194276144,0.022868402262567217,0.009172862865422916,0.015375295709643615,0.04676332750907306,0.08402885805333708,0.026147965299468813,0.054548644762625005,0.15047079364496255,0.0,0.05047359701055039,0.05986284221969606,0.12277724509822463,0.07697850677582736,0.0,0.0,0.8886149333048623,0.11138506669513767,0.4602828410441881,0.539717158955812,0.0,0.0,0.0,0.2617267469331825,0.0,0.7382732530668176,0.505222557249212
6,high_school_GED_completed,45-54,middle_class,10,2629582369,0.0,0.0,0.0,0.0,0.021998495533721765,0.008579109088177796,0.0419086510843578,0.11013286536071995,0.8173808789330227,1.0,0.0,0.0,0.9309732647511526,0.06902673524884742,0.0,0.7521769214448213,0.0,0.0,0.18081468814411572,0.008579109088177796,0.05842928132288523,0.10691469615645267,0.023884700376921336,0.011682396931982168,0.0,0.006605427236190904,0.0,0.0,0.0,0.027022298612012028,0.01655951245845914,0.012329182908360152,0.029298439139329353,0.02227847383319598,0.018774710228519943,0.05836732357555596,0.03134387725277603,0.07770673678410261,0.095886179483279,0.0,0.08538238605751772,0.02961010307869158,0.2139416865705339,0.13241186931611953,0.0,0.0,0.8764925952391796,0.12350740476082041,0.5104409669092971,0.4895590330907029,0.0,0.0,0.0,0.15443982085810828,0.0054779014226041915,0.8400822777192876,0.6099655427831171
6,high_school_GED_completed,45-54,upper_middle_class,10,1235159958,0.0,0.0,0.0,0.0,0.055823696804134904,0.025676234721333156,0.0693482139258274,0.14227854203155765,0.7068733125171469,1.0,0.0,0.0,0.9742107815318282,0.025789218468171875,0.0,0.882195235477347,0.0,0.025789218468171875,0.025676234721333156,0.01741053525959591,0.04892877607355209,0.1562680458914294,0.13195964777219568,0.023275180525241735,0.0,0.0,0.0,0.0,0.0,0.022718004917707993,0.0,0.0,0.0,0.0,0.0,0.04344442972948124,0.02540606404599784,0.18446624384499355,0.20143132910725398,0.0,0.01741053525959591,0.0678975669967436,0.05785179363788929,0.0678711582714698,0.0,0.0,0.9200943308105524,0.07990566918944761,0.4728887406176747,0.5271112593823253,0.0,0.0,0.0,0.09743708838721923,0.0,0.9025629116127808,0.6383883843488392
6,high_school_GED_completed,55-64,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,high_school_GED_completed,55-64,low_income,10,1597742786,0.0,0.0,0.0,0.020766934008863678,0.09463432620374228,0.040141426118133636,0.12958196451528212,0.08806084448188521,0.6268145046720931,1.0,0.0,0.0,0.6221650153643692,0.3609385960325657,0.016896388603065176,0.4528162763990724,0.0,0.12937671620943872,0.28887319538803413,0.04641382683733175,0.08251998516612298,0.5692624957969924,0.013617664364156297,0.0,0.0,0.0,0.0,0.0,0.0,0.019837233675984188,0.0,0.0,0.01594847570164526,0.019151063154917602,0.0,0.032753308892111,0.0,0.03708252074060687,0.0180487993766476,0.016896388603065176,0.0536971174282617,0.014926111517426685,0.0949529150307176,0.09382590571746759,0.0,0.0,0.830778379743534,0.16922162025646598,0.42504348068450615,0.5749565193154939,0.0,0.0,0.03923400346368392,0.23985009249167094,0.016739106090384186,0.7041767979542609,0.44055839849055656
6,high_school_GED_completed,55-64,lower_middle_class,10,2283102509,0.0,0.0,0.0,0.0,0.04058067635367835,0.05604990774419932,0.017991387525561165,0.061814532393385406,0.8235634959831758,1.0,0.0,0.0,0.8684515233914974,0.11795899042569008,0.013589486182812478,0.6507643783593249,0.0,0.03178282390473252,0.24363623525762593,0.028737823090010016,0.045078739388306636,0.4310147157742009,0.009669811107022877,0.018243835673521218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019540361777071656,0.009541993368288135,0.0,0.03719987546122048,0.03783420177565054,0.010303390192630199,0.05111719011299111,0.0827897320662968,0.008067342542612045,0.03330310912465473,0.05907889263328737,0.0629882243276883,0.1293073240628636,0.0,0.0,0.8438896275594255,0.15611037244057446,0.4399376913829146,0.5600623086170854,0.0,0.0,0.0,0.13608857060740936,0.015084971815428897,0.8488264575771617,0.5042209013664573
6,high_school_GED_completed,55-64,middle_class,10,2400513740,0.0,0.0,0.0,0.0,0.037158066839475784,0.02615798649834014,0.05389347115338736,0.0780066741046856,0.8047838014041111,1.0,0.0,0.0,0.9347905298804914,0.055437681852218854,0.009771788267289817,0.7534405389406352,0.0,0.06010458661236407,0.15885376394471293,0.008538418530360088,0.019062691971927642,0.31590481669144704,0.037199124717361545,0.022845785919142457,0.0,0.0,0.0,0.011181096593098442,0.0,0.0,0.0,0.007660556027477685,0.02224925486158642,0.019863156459166944,0.018173351092754003,0.007508611052565773,0.06470939133220709,0.11588009614975167,0.1098276388120153,0.011674489311608773,0.031986230164214764,0.06879455353586103,0.08374851334947993,0.050793333930261114,0.0,0.0,0.8959893622604301,0.10401063773956987,0.45755057040415026,0.5424494295958497,0.0,0.011316273490690372,0.0,0.0741028430855805,0.0,0.9145808834237291,0.5719769843933491
6,high_school_GED_completed,55-64,upper_middle_class,10,537725835,0.0,0.0,0.0,0.0,0.0,0.0,0.08576951300842743,0.1310089555209859,0.7832215314705867,1.0,0.0,0.0,1.0,0.0,0.0,0.8938119646046019,0.0,0.0,0.1061880353953981,0.0,0.0,0.17892163578117834,0.0,0.059784972020174555,0.0,0.0,0.06425378464473443,0.0,0.0,0.0,0.049583632149643696,0.0,0.06366652626984158,0.0,0.03408073000621218,0.0,0.0,0.0,0.2775490301670181,0.038925853357966334,0.03622503650024552,0.03819694101177043,0.07232465406836924,0.08648720402284558,0.0,0.0,1.0,0.0,0.4389342498301202,0.5610657501698798,0.0,0.0,0.0730065833641785,0.03150220781190474,0.0,0.8954912088239168,0.6403331876364096
6,high_school_GED_completed,65+,high_income,10,86271285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7726786728631665,0.22732132713683353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4890844039242026,0.5109155960757974,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,high_school_GED_completed,65+,low_income,10,2106282013,0.010721563807989467,0.0,0.013101821992343055,0.0,0.015241911008048854,0.01477113691707721,0.03897930452487798,0.10617204041043102,0.8010122213392324,1.0,0.0,0.0,0.8437145553310101,0.1346247901514981,0.021660654517491718,0.4155872967614807,0.0,0.3776020405108022,0.14047414124691573,0.015245969818762346,0.051090551662039,0.974204060204354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011449407938328151,0.0,0.014346531857317817,0.0,0.0,0.0,0.8815814675050354,0.11841853249496462,0.31061529081196215,0.6893847091880378,0.0,0.0,0.0,0.12126608707834034,0.005564621417103655,0.873169291504556,0.582786890085834
6,high_school_GED_completed,65+,lower_middle_class,10,2975807889,0.0,0.004521150726743033,0.0,0.0,0.0,0.00998516843437268,0.09003470384979546,0.07800849808151039,0.8174504789075784,1.0,0.0,0.0,0.9020675376669115,0.06351424623163905,0.03441821610144942,0.6284681231987956,0.010426049717351227,0.26794018590626834,0.07336948994828073,0.012073374135745494,0.007722777093558542,0.8852517995996213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009042510136312095,0.009977229749860374,0.023694115893917504,0.015801030763380707,0.036141497372043564,0.0,0.010339074344728307,0.0,0.0,0.009752742140136184,0.0,0.0,0.9361506219193977,0.0638493780806023,0.3538793982275111,0.646120601772489,0.0,0.0,0.0,0.07184175893553456,0.0,0.9281582410644654,0.7412977010896015
6,high_school_GED_completed,65+,middle_class,10,1763665984,0.0,0.0,0.0,0.010343465353131175,0.039261592403655496,0.0,0.014424472791782324,0.026140042626121206,0.9098304268253098,1.0,0.0,0.0,0.9470268815934707,0.033425084757999164,0.01954803364853013,0.7064432490636504,0.0,0.1792686539675304,0.048128096686135324,0.014156660743307731,0.05200333953937618,0.7279404227597781,0.04607594053364699,0.0,0.0,0.0,0.0,0.0,0.0,0.017803475989703048,0.0,0.0,0.0,0.0,0.0,0.0,0.013194536953772762,0.03506303152694926,0.06829166695545907,0.0,0.0,0.01764452922623244,0.02866625963116608,0.045320136423292266,0.0,0.0,0.9336891950851393,0.0663108049148608,0.4713724614195428,0.5286275385804572,0.0,0.0,0.0,0.05879251680345387,0.027326078428238258,0.9138814047683079,0.7492275663235789
6,high_school_GED_completed,65+,upper_middle_class,10,309312544,0.0,0.0,0.0,0.0,0.06449766873987496,0.0909538411736706,0.07142382172512214,0.09128213694430705,0.6818425314170252,1.0,0.0,0.0,1.0,0.0,0.0,0.46611332064179073,0.0,0.3691134330458968,0.1647732463123125,0.0,0.0,0.8256986176415787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782312934583086,0.0,0.0764782530125904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3260606753795281,0.6739393246204719,0.0,0.0,0.0,0.0764782530125904,0.0,0.9235217469874096,0.683373180623415
6,less_than_highschool,18-24,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,less_than_highschool,18-24,low_income,10,1060830601,0.0,0.0,0.0,0.034923119643302976,0.2117786777532825,0.1172417951393542,0.2891015782452905,0.09910469107970236,0.2478501381390675,0.0,0.14820837262027664,0.8517916273797234,0.21683188699795058,0.7171082935229166,0.06605981947913284,0.15140147243923632,0.0,0.0,0.0,0.0,0.8485985275607637,0.5537852749027175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815456296400711,0.01576866842286726,0.04711638592710619,0.02126486733954991,0.02962918581946148,0.0,0.09374508890133346,0.03441044966612912,0.05747291503707292,0.06865260101975508,0.0,1.0,0.0,0.0,0.4981201621652692,0.5018798378347308,0.0,0.022376315292586473,0.0,0.3195487023851417,0.0,0.6580749823222718,0.09071806649363426
6,less_than_highschool,18-24,lower_middle_class,10,521703318,0.0,0.0,0.0,0.032593595657369384,0.035802779770704854,0.033647169558542085,0.3514094422531543,0.11346374070789406,0.4330832720523353,0.0,0.32371343860228236,0.6762865613977176,0.5867523809768065,0.41324761902319357,0.0,0.08822305209107373,0.0,0.0,0.0,0.0,0.9117769479089263,0.49193436987111516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399995646567845,0.0,0.13900790065513824,0.0,0.037109547384553916,0.0,0.1129705811071725,0.032593595657369384,0.0,0.10238404885897237,0.0,1.0,0.0,0.0,0.686427857834709,0.31357214216529095,0.0,0.0,0.0,0.20217183284235887,0.0,0.7978281671576412,0.037109547384553916
6,less_than_highschool,18-24,middle_class,10,451419704,0.0,0.0,0.0,0.0,0.1398735089330527,0.0,0.25620836878666686,0.14671922030235526,0.4571989019779252,0.0,0.31725889838428495,0.682741101615715,0.8601264910669473,0.1398735089330527,0.0,0.055162713943031606,0.0,0.0,0.0,0.14856063748604115,0.7962766485709273,0.3724216123273166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05115280036602035,0.0,0.0,0.16595909601677467,0.08732769449514326,0.2549785487431891,0.0,0.0,0.0,0.06816024805155603,0.0,1.0,0.0,0.0,0.46861854085128724,0.5313814591487127,0.0,0.0,0.0,0.05115280036602035,0.0,0.9488471996339797,0.0
6,less_than_highschool,18-24,upper_middle_class,10,206774352,0.0,0.0,0.0,0.0,0.07719302633819886,0.0,0.0,0.0,0.9228069736618012,0.0,0.2845549529276242,0.7154450470723758,0.8909031909334674,0.10909680906653259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2845549529276242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526754643148392,0.0,0.0,0.0,0.0,0.0,0.18869040392398376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8909031909334674,0.10909680906653259,0.0,0.0,0.0,0.3089370677848866,0.0,0.6910629322151134,0.0
6,less_than_highschool,25-34,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,less_than_highschool,25-34,low_income,10,1203508436,0.0,0.032347311273853006,0.0,0.026768679002429525,0.2745600264325858,0.09367809117708586,0.15217870978014483,0.12746758760567592,0.29299959472822507,1.0,0.0,0.0,0.3408332394938028,0.6260239799432532,0.033142780562944056,0.27274112019602,0.0,0.0,0.16359931605830472,0.08513936083452596,0.47852020291114933,0.49486933218306084,0.03663379472979448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713897583348556,0.028328413810968917,0.0,0.0,0.07029348483935347,0.02096030259982324,0.0,0.04898112488178687,0.05083334289149927,0.0,0.09297539813838081,0.02340127427241399,0.06427740403474828,0.05130715178468429,0.0,1.0,0.0,0.0,0.5017222928714061,0.4982777071285938,0.0,0.021726368688287284,0.0,0.2345099673235693,0.026985888946440256,0.7167777750417031,0.24732512469069223
6,less_than_highschool,25-34,lower_middle_class,10,392688337,0.0,0.0,0.0,0.0,0.056158031502728335,0.054955421301448024,0.6702003146072556,0.0,0.21868623258856806,1.0,0.0,0.0,0.6135914166455114,0.24258295962581644,0.14382562372867214,0.4492739390933324,0.07465278501510474,0.0,0.22113419935871434,0.0,0.2549390765328485,0.22347112641646905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056816721806535346,0.0,0.056158031502728335,0.056816721806535346,0.0,0.07465278501510474,0.0,0.16659362103743866,0.09692342607058381,0.09000549461187587,0.12421077328813053,0.054351298444598316,0.0,1.0,0.0,0.0,0.47826448433583096,0.5217355156641691,0.0,0.0,0.0,0.0,0.0,1.0,0.056816721806535346
6,less_than_highschool,25-34,middle_class,10,217030076,0.0,0.0,0.0,0.0,0.15150269771826463,0.0,0.0,0.3007566702414093,0.5477406320403261,1.0,0.0,0.0,0.6904550455025413,0.30954495449745867,0.0,0.5039040026876275,0.0,0.0,0.0,0.0,0.4960959973123725,0.28902842479767643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07791582305855158,0.0,0.0,0.0,0.0,0.3235107976463133,0.2393989347356631,0.07014601976179559,0.0,1.0,0.0,0.0,0.5451595151263735,0.45484048487362644,0.0,0.0,0.0,0.4181801742538209,0.0,0.5818198257461791,0.33028393723642246
6,less_than_highschool,25-34,upper_middle_class,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,less_than_highschool,35-44,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,less_than_highschool,35-44,low_income,10,682288263,0.0,0.0,0.0,0.057474750961676736,0.19551796540284322,0.0,0.1733140366214976,0.07948529374013283,0.4942079532738496,1.0,0.0,0.0,0.601142241838623,0.39885775816137703,0.0,0.588591961459551,0.0,0.0,0.18007982499912945,0.06541568486573834,0.1659125286755812,0.4485337409358308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124285916376668,0.0,0.0,0.11346112662061138,0.0674709671797476,0.02817220234081617,0.032892518041161146,0.11594843014322818,0.09100943159563042,0.0412687239792076,0.0,1.0,0.0,0.0,0.56783368556935,0.43216631443064996,0.0,0.0,0.0,0.17321043964668054,0.0,0.8267895603533194,0.30653459885180523
6,less_than_highschool,35-44,lower_middle_class,10,395544766,0.0,0.0,0.0,0.0,0.042677192194220566,0.11681811256731431,0.16589142782387367,0.0,0.6746132674145915,1.0,0.0,0.0,0.7582552463859425,0.15949530476153487,0.08224944885252256,0.6238820993525673,0.0,0.0,0.08224944885252256,0.042677192194220566,0.25119125960068955,0.4620530840243756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10271419190008951,0.24407846418071424,0.0,0.0,0.0,0.0,0.0,0.07611051538980546,0.11504374450501514,0.0,0.0,1.0,0.0,0.0,0.7199118594834345,0.28008814051656544,0.0,0.0,0.0,0.0,0.0,1.0,0.042677192194220566
6,less_than_highschool,35-44,middle_class,10,261369141,0.0,0.0,0.0,0.0,0.0811750343549547,0.0,0.22598297095830452,0.23614939684099892,0.45669259784574184,1.0,0.0,0.0,0.807148331256137,0.19285166874386292,0.0,0.46381715353305614,0.0,0.0,0.39511537438920535,0.059892437722783805,0.0811750343549547,0.0,0.12106812563614769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811750343549547,0.20412066166602277,0.0,0.1843652001748745,0.40927097816800034,0.0,1.0,0.0,0.0,0.4894910375054567,0.5105089624945433,0.0,0.0,0.0,0.0811750343549547,0.0,0.9188249656450453,0.2056477968070454
6,less_than_highschool,35-44,upper_middle_class,10,151811251,0.0,0.0,0.0,0.0,0.2057893917230153,0.0,0.0,0.20233153206806787,0.5918790762089168,1.0,0.0,0.0,0.7942106082769846,0.2057893917230153,0.0,0.7976684679319321,0.0,0.0,0.20233153206806787,0.0,0.0,0.0,0.2072543292591667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16088359617035236,0.6318620745704809,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38462474694975013
6,less_than_highschool,45-54,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,less_than_highschool,45-54,low_income,10,1648099554,0.0,0.018320928445564034,0.0,0.0,0.04858110713377452,0.03325462886448909,0.21519125233620445,0.14213076839410393,0.542521314825864,1.0,0.0,0.0,0.5612232760788672,0.3644624522481971,0.0743142716729356,0.3885237784610189,0.0,0.047500450327771886,0.21857602662757591,0.041868345775913,0.30353139880772034,0.6621742499421852,0.013831072246015546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014424445381531849,0.0,0.016423597066272853,0.03526802483437842,0.0,0.0,0.0668794149798065,0.06266614583405196,0.06479300643024141,0.06354004328551624,0.0,1.0,0.0,0.0,0.5098555799985369,0.4901444200014631,0.0,0.01857986061926936,0.0,0.33899721994585286,0.0,0.6424229194348777,0.1765654060725509
6,less_than_highschool,45-54,lower_middle_class,10,591368601,0.0,0.0,0.0,0.0,0.12247244252996788,0.0,0.054330319441495,0.0547658227799619,0.7684314152485753,1.0,0.0,0.0,0.6839742561847648,0.2706899364107429,0.04533580740449221,0.7372600172933429,0.0,0.0,0.09940988902790934,0.0,0.16333009367874776,0.7066661897390795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055933187768283286,0.049470945786653286,0.04578351125544455,0.0,0.0,0.0,0.042203136855417864,0.0,0.09994302859512151,0.0,0.0,1.0,0.0,0.0,0.6652553455404034,0.3347446544595965,0.0,0.0,0.0,0.2585441884155767,0.0,0.7414558115844233,0.29527654783281265
6,less_than_highschool,45-54,middle_class,10,315544071,0.0,0.0,0.0,0.0,0.0,0.0,0.21136704546098095,0.0,0.788632954539019,1.0,0.0,0.0,0.9272595649563005,0.0727404350436995,0.0,0.814223810911028,0.0,0.0,0.18577618908897198,0.0,0.0,0.08830920800283394,0.07224025451582641,0.10099888075539216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18057680443629695,0.1577872398052442,0.0,0.0,0.0,0.06638635590145504,0.09607172748937501,0.08970446159959697,0.06883771870966322,0.07908734878431609,0.0,1.0,0.0,0.0,0.5932398520649117,0.4067601479350883,0.0,0.0,0.0,0.07908734878431609,0.0,0.9209126512156839,0.1893080887582261
