geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
2,bachelors,65+,lower_middle_class,22,1970855973,0.0,0.057547975881442046,0.06463951995745353,0.04039857305189292,0.8374139311092115,1.0,0.0,0.0,0.6853190103709319,0.31468098962906815,0.0,0.49011284448637893,0.02227080192632625,0.2093405706211897,0.0762213500417973,0.0,0.20205443292430786,0.8393493754299822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020103214817717176,0.01715753127740096,0.023611087079674697,0.0,0.0,0.022485029655690623,0.02468485554829531,0.017610915498389897,0.016799182920303635,0.0,0.018198807772545438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4175303524323033,0.5824696475676967,0.0,0.0,0.145456968914694,0.10082456441376907,0.0,0.753718466671537,0.795065816308638
2,bachelors,65+,middle_class,22,2857082737,0.014954342570024075,0.014999813776831484,0.034133155031554833,0.09432866311844577,0.8415840255031438,1.0,0.0,0.0,0.9164740261422818,0.08352597385771822,0.0,0.6527389035146447,0.0,0.10948937598092386,0.14352467000328245,0.0,0.094247050501149,0.748083475609898,0.015377163367040427,0.015488807316257989,0.017712465356581657,0.0,0.0,0.014652670522225762,0.0,0.03311237185218413,0.0,0.027648483880780242,0.016287260917358586,0.0,0.0,0.0,0.0,0.06986246824955003,0.026848380694969004,0.0,0.0,0.0,0.0,0.014926452233154213,0.0,1.0,0.0,0.0,0.5068172878747124,0.4931827121252877,0.0,0.0,0.01613641614327531,0.06752244606068614,0.0,0.9163411377960385,0.8226975881937857
2,bachelors,65+,upper_middle_class,22,4086764888,0.0,0.05890189908081642,0.040847369392393584,0.07074016830497933,0.8295105632218107,1.0,0.0,0.0,0.8567310136388742,0.14326898636112584,0.0,0.6843827155833193,0.03052649526433927,0.10681556070959372,0.08886440374056576,0.0,0.08941082470218188,0.703559542522917,0.028751310197710597,0.05225490916471826,0.010670288650086885,0.0,0.0,0.011564310963611274,0.0,0.0292961098279848,0.023067241102322007,0.009023171875700033,0.019185434481495428,0.0,0.009794748192521909,0.011269877828117426,0.0,0.0223328979036682,0.03008725565814835,0.0,0.014018990220902573,0.0,0.0,0.02512391141009529,0.0,1.0,0.0,0.0,0.5007575471270909,0.4992424528729092,0.0,0.0,0.05695272847318248,0.06605138156898054,0.0,0.876995889957837,0.8555989791013395
2,high_school_GED_completed,18-24,high_income,22,1129788107,0.11992367078440135,0.04122259360975907,0.0,0.10288182826481107,0.7359719073410285,0.0,0.10724214323845772,0.8927578567615423,0.6977665945637362,0.3022334054362638,0.0,0.0,0.0,0.0,0.0,0.06234837892482789,0.9376516210751721,0.10724214323845772,0.1055284962386314,0.0,0.0,0.0,0.0,0.0,0.0,0.09605111199847317,0.0,0.0,0.0,0.0,0.18866425719951396,0.0,0.0,0.110574979702809,0.07853442203034272,0.0,0.0,0.043180117313803515,0.04122259360975907,0.22900187866820942,0.0,0.0,1.0,0.0,0.6746566548872337,0.32534334511276636,0.0,0.0,0.0,0.23988502651143592,0.0,0.760114973488564,0.576268679025845
2,high_school_GED_completed,18-24,low_income,22,931730105,0.0,0.15837605032629057,0.42738086690887805,0.09450684326659167,0.31973623949823965,0.0,0.27804351668984656,0.7219564833101534,0.3298289390359454,0.6179527203320322,0.0522183406320224,0.0,0.0,0.0,0.0,0.0,1.0,0.5587499912327079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815548382436349,0.0,0.07998329945558644,0.0,0.0,0.0,0.06862399385495867,0.0,0.055234722720481376,0.0,0.0,0.0,0.0,0.0,0.18925250891190212,0.0,0.0,1.0,0.0,0.44708438716810595,0.552915612831894,0.0,0.0,0.1285508296418092,0.28287035653956893,0.1488011251927939,0.43977768862582794,0.23302143703943107
2,high_school_GED_completed,18-24,lower_middle_class,22,1162590776,0.05215566324087195,0.21384595950037022,0.18921519122735583,0.0,0.544783186031402,0.0,0.05026401826535737,0.9497359817346426,0.29791206600799663,0.7020879339920034,0.0,0.043799976785640696,0.0,0.0,0.0,0.0,0.9562000232143593,0.22670587487957156,0.0,0.0,0.05333398843343309,0.0,0.0,0.0,0.0,0.06829579215584625,0.0,0.039561179177977586,0.11271096133313895,0.04718032615803241,0.1000131236203787,0.0,0.0,0.14687377667617071,0.05215566324087195,0.0,0.0,0.0,0.10598898816654641,0.04718032615803241,0.0,0.0,1.0,0.0,0.32278965715791985,0.6772103428420801,0.0,0.0,0.0,0.3299313859342025,0.0,0.6700686140657974,0.39816664604261404
2,high_school_GED_completed,18-24,middle_class,22,1882445337,0.0,0.04897429964522789,0.2810996508633281,0.14429100418547772,0.5256350453059663,0.0,0.1969949616656518,0.8030050383343482,0.6492835074551756,0.3507164925448244,0.0,0.04676225719270381,0.0,0.0,0.0,0.0,0.9532377428072962,0.40270233514886916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02613593289163328,0.11357527403198109,0.0,0.028076886994355257,0.04019810270857283,0.0,0.12371617248187855,0.08251008937530704,0.0,0.02015862466448873,0.03563069677597762,0.047501045179087716,0.07979483974784868,0.0,0.0,1.0,0.0,0.5123496390801174,0.48765036091988256,0.0,0.0,0.03895264768583291,0.30360365784156634,0.04691518434248165,0.6105285101301191,0.47751961681530625
2,high_school_GED_completed,18-24,upper_middle_class,22,2175735381,0.0,0.21971165113851682,0.15566362663291175,0.09717502360182467,0.5274496986267467,0.0,0.1300240486368227,0.8699759513631773,0.7181141528717917,0.2818858471282083,0.0,0.039922827821128305,0.0192555544051246,0.0,0.0,0.0,0.9408216177737471,0.1300240486368227,0.019768661380241626,0.0,0.037365616108441635,0.0,0.0,0.0,0.0,0.04119669780743433,0.0,0.0,0.0,0.0,0.2401688613253286,0.027701511188506063,0.02270857864033604,0.11303492655755089,0.059721032775722466,0.0,0.06434553173265697,0.0,0.06331642220970989,0.18064811163724878,0.0,0.0,0.9523101743410036,0.04768982565899635,0.5792657811267169,0.4207342188732831,0.07248587966038136,0.0,0.04314954971998959,0.02936665669822097,0.0365541189864026,0.8184437949350055,0.4500048482688162
2,high_school_GED_completed,25-34,high_income,22,929086127,0.0,0.1754785958611133,0.14740418247575449,0.050912376824242475,0.6262048448388897,0.0,0.0,1.0,1.0,0.0,0.0,0.4147013197195226,0.0,0.0472732351970637,0.042290982351521005,0.0,0.49573446273189264,0.16172882753635176,0.05490791598053858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050912376824242475,0.0,0.042290982351521005,0.0,0.04688510756333788,0.06537391877340991,0.06409996045501172,0.11963042151849933,0.04288103529071423,0.0,0.10209001646195068,0.1508324351505466,0.0,0.09836700209387585,0.0,0.0,0.9016693809701024,0.09833061902989754,0.59414912456227,0.40585087543773,0.0,0.0,0.06704105484937459,0.0,0.0,0.9329589451506254,0.3179683415938036
2,high_school_GED_completed,25-34,low_income,22,918797991,0.09630995917142793,0.18872630186236444,0.12101897597640698,0.182133238904742,0.41181152408505867,0.0,0.0,1.0,0.22911399574446828,0.7708860042555318,0.0,0.10554384092030519,0.0,0.0,0.0,0.0,0.8944561590796948,0.2145656356795408,0.091066619452371,0.0,0.0556329263893656,0.0,0.0,0.0,0.0,0.08914792675031001,0.0,0.08866649448300763,0.0,0.057186826173632764,0.0,0.08481457487209504,0.0,0.09709833486129162,0.0,0.0,0.0,0.0,0.0,0.22182066133838554,0.0,0.0,0.8500484085189951,0.14995159148100487,0.6090928685977068,0.3909071314022932,0.0,0.0,0.0,0.570042155218426,0.0,0.42995784478157395,0.3105890160789435
2,high_school_GED_completed,25-34,lower_middle_class,22,1942357271,0.0,0.2414426676296052,0.3212467779826897,0.04647238298931876,0.3908381713983864,0.0,0.02279216478913163,0.9772078352108684,0.2585714124268336,0.7215384326687034,0.01989015490446299,0.23559953147260107,0.056157620757298875,0.0,0.0,0.05579014716700901,0.652452700603091,0.19831287773422193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028269864571171366,0.0,0.022788333362178868,0.20940596926877106,0.026846359204119867,0.08486761959870152,0.05579014716700901,0.0,0.07944529891792497,0.07834941865337193,0.0,0.06648205092234033,0.053878466934212124,0.02729676655865851,0.0682668271073185,0.0,0.0,0.8938626152469558,0.10613738475304423,0.45710681616410004,0.5428931838359,0.0,0.09386957112484792,0.0,0.30056247412168285,0.0,0.6055679547534693,0.26213923236576386
2,high_school_GED_completed,25-34,middle_class,22,1901884348,0.033318031176099674,0.04929284112285044,0.34359069713528134,0.19265935564658215,0.3811390749191864,0.0,0.0,1.0,0.5491186791132896,0.4059595872966299,0.044921733590080525,0.18379491022552966,0.0,0.033318031176099674,0.0,0.0,0.7828870585983707,0.19729265314927552,0.08453508867091218,0.024265901366995215,0.0,0.0,0.0,0.031140807306333645,0.0,0.033318031176099674,0.0,0.0,0.13449702463190996,0.0,0.05133873839525389,0.025217942431902278,0.04420995950064993,0.05508252755230099,0.10967068697912224,0.0,0.06740894688723734,0.05070927214970697,0.0,0.0913124198023002,0.0,0.0,0.8732367374212178,0.1267632625787822,0.5055120365289425,0.4944879634710575,0.0,0.0,0.024265901366995215,0.24482842371023078,0.044921733590080525,0.6859839413326935,0.37909468877967756
2,high_school_GED_completed,25-34,upper_middle_class,22,2468372165,0.0,0.11329316663235019,0.2510788396449123,0.21196040913870862,0.42366758458402887,0.0,0.0,1.0,0.5686818547477828,0.3829256744191166,0.04839247083310065,0.39692064790400033,0.0196308371513337,0.0,0.0,0.023682902776534915,0.559765612168131,0.14062709299754236,0.0,0.018544343778078537,0.02271055021397067,0.0,0.0,0.0,0.0,0.028409836650382096,0.0,0.0,0.023682902776534915,0.050691081261645975,0.053497643861171965,0.025998696594441626,0.039281664805193586,0.09684979007207367,0.1713349542652941,0.0,0.12396783124476693,0.019056797701330425,0.07394247333849675,0.11140434043907638,0.0,0.0,0.9279513196908863,0.07204868030911377,0.6067734056626749,0.39322659433732515,0.0,0.023923605944567924,0.054013887326427534,0.20711948718640652,0.09134391247682863,0.6235991070657694,0.3201899625213121
2,high_school_GED_completed,35-44,high_income,22,434947153,0.15223106656361998,0.0,0.12445315626654993,0.2132950321898072,0.5100207449800229,0.0,0.0,1.0,1.0,0.0,0.0,0.87554684373345,0.0,0.0,0.0,0.0,0.12445315626654993,0.0,0.47470764798867415,0.1019434469088248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10700413298256489,0.0,0.10494634275718549,0.0,0.0,0.21139842936275066,0.0,0.0,0.795342743627523,0.20465725637247706,0.892995867017435,0.10700413298256489,0.0,0.0,0.0,0.0,0.0,1.0,0.795342743627523
2,high_school_GED_completed,35-44,low_income,22,909468051,0.043524021494186604,0.05221744177575294,0.1866333829026392,0.17658854846347977,0.5410366053639415,0.0,0.07208850924220096,0.927911490757799,0.4223911346611999,0.5305393812014184,0.047069484137381754,0.21479996112584718,0.0,0.0682887528943004,0.060892022473035726,0.09326557420761997,0.5627536892991967,0.5538255493924986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439200470605646,0.0,0.0600482369226184,0.0,0.048873569501563505,0.047069484137381754,0.05221744177575294,0.0,0.0,0.0,0.04672248239317205,0.14685123117095622,0.0,0.0,0.6515970520881992,0.3484029479118008,0.44200107145929857,0.5579989285407014,0.0,0.0,0.11454487366043824,0.19600451253234843,0.0,0.6894506138072133,0.312401610686157
2,high_school_GED_completed,35-44,lower_middle_class,22,1532835407,0.0,0.12361935151984652,0.11649284860236792,0.0644016177791749,0.6954861820986107,0.0,0.0,1.0,0.35866750238761935,0.6133715372873038,0.027960960325076833,0.281792528426374,0.08283755021585301,0.0,0.05648882626574139,0.026245009618309268,0.5526360854737223,0.2893264853973979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039004599402498015,0.0,0.0,0.10239286245819347,0.0,0.09152761631112295,0.13459452466836186,0.062032193127699586,0.07692698150206548,0.0,0.0,0.0,0.0,0.0392947486239793,0.16489998850868143,0.0,0.0,0.7376100244271041,0.26238997557289595,0.4802253905660205,0.5197746094339795,0.0,0.0,0.10357197535690797,0.21793888337549341,0.0,0.6784891412675986,0.3076084593601771
2,high_school_GED_completed,35-44,middle_class,22,2471786257,0.04855326979026892,0.04701695289019483,0.19393711719305834,0.11822137297367456,0.5922712871528033,0.0,0.0,1.0,0.6415911009735823,0.340277298499439,0.018131600526978736,0.4224327504220766,0.017574314476820074,0.022176181635757027,0.03484975278750407,0.062397035570215975,0.4405699651076262,0.09864600481108671,0.06117356449077466,0.01896762143863639,0.0,0.0,0.0,0.02319128518400853,0.0,0.03597381074038393,0.0,0.0,0.03653777900262838,0.0,0.03540752553023034,0.13393385899062388,0.0,0.05467792759881827,0.10482098978673948,0.018850394878621578,0.13438017670797334,0.057877410554758986,0.05038235067750035,0.1351792996072152,0.0,0.0,0.8832110874544764,0.11678891254552355,0.5971844243488729,0.4028155756511272,0.0,0.0,0.035904506608801005,0.2363399211180257,0.05741474676384205,0.6703408255093313,0.3991691102763502
2,high_school_GED_completed,35-44,upper_middle_class,22,2478083926,0.039323771474235374,0.08377292787459854,0.21136878517487304,0.14742376001352586,0.5181107554627672,0.0,0.0,1.0,0.7359372658309232,0.2640627341690767,0.0,0.6539596722278243,0.021843709743670725,0.0,0.07398201250428514,0.0,0.25021460552421987,0.13360691239155392,0.0808977689967067,0.0,0.0,0.019842096744224633,0.0,0.0,0.021648446784687306,0.0,0.02307535810229859,0.0,0.0,0.017332675277600747,0.0,0.10088982716721757,0.030745999036031035,0.11351178991506036,0.09394393771633705,0.015944788465570313,0.2215087440101494,0.017973780279465806,0.036709243397917105,0.07236863171517945,0.0,0.0,1.0,0.0,0.675109215409196,0.32489078459080406,0.0,0.0,0.07880624620943529,0.09037556704606944,0.0,0.8308181867444953,0.4109908761822944
2,high_school_GED_completed,45-54,high_income,22,1095901632,0.0,0.09242134881682519,0.04510086540321896,0.2203148055901426,0.6421629801898132,0.0,0.0,1.0,1.0,0.0,0.0,0.7641629116581149,0.0,0.0,0.1055398127192496,0.0,0.13029727562263543,0.0,0.3013500147794287,0.09357150496514637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042594817488144775,0.0,0.044369696677301784,0.03917378051682653,0.0,0.034740866231322484,0.04711847349452619,0.16146598000503753,0.0,0.11388398133163835,0.09051038898352512,0.0,0.0312204955271022,0.0,0.0,0.9189565081330219,0.08104349186697808,0.6515123850093875,0.3484876149906126,0.0,0.0,0.0,0.10480864399333242,0.0,0.8951913560066675,0.8171223701581275
2,high_school_GED_completed,45-54,low_income,22,651066653,0.07528484184245265,0.0,0.20113733270869888,0.30116414056304003,0.42241368488580844,0.0,0.0,1.0,0.19707357366373976,0.719588751537548,0.0833376747987122,0.0,0.0,0.0,0.21243532803084603,0.2024316533379571,0.5851330186311969,0.8119220321978309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05942417081527289,0.0,0.0,0.0,0.0,0.0,0.0,0.05951831785800278,0.0,0.0,0.0,0.0,0.0,0.06913547912889342,0.0,0.0,0.0,0.5518842338865726,0.4481157661134274,0.5174800006229162,0.48251999937708373,0.0,0.0,0.0,0.31940421927891305,0.0,0.680595780721087,0.3628028741935889
2,high_school_GED_completed,45-54,lower_middle_class,22,1472445946,0.0,0.13506949748496913,0.08640241996360523,0.1803552026622239,0.5981728798892018,0.0,0.0,1.0,0.447780259636098,0.552219740363902,0.0,0.4573014166185222,0.0,0.049846452563766984,0.3452163506449017,0.0,0.14763578017280915,0.27033372334063255,0.03447954958069476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766441796431147,0.049846452563766984,0.0,0.08842422728908787,0.02942243083197025,0.03329230803559834,0.12412691650685559,0.07722366060967782,0.0,0.023421536860953128,0.0,0.02592676498835632,0.1958380114280949,0.0,0.0,0.7919661344227029,0.20803386557729706,0.4246675701058299,0.5753324298941701,0.0,0.0,0.03329230803559834,0.23945314730079742,0.0,0.7272545446636043,0.6246076411147252
2,high_school_GED_completed,45-54,middle_class,22,2483229885,0.0,0.015445170916989024,0.08199266094125635,0.23417067727501192,0.6683914908667427,0.0,0.0,1.0,0.6781546493831763,0.3218453506168238,0.0,0.491522939286791,0.0,0.0,0.21977314919436064,0.059549786305829674,0.2291541252130187,0.26331167361897306,0.07021628204993997,0.0,0.0,0.0,0.02167877542275954,0.0,0.0,0.0,0.0,0.0,0.0330718406282389,0.0,0.0,0.03867469483196881,0.023362434686549367,0.03369180618571687,0.09950374852225975,0.015179088020680775,0.03844600396310066,0.09813200117797391,0.07393487816372668,0.1907967727281117,0.0,0.0,0.8273869448860954,0.1726130551139046,0.6508935438331357,0.3491064561668643,0.0,0.0552241469178356,0.02450648704237868,0.17998758258339823,0.04854725884550958,0.6917345246108779,0.5726259918944234
2,high_school_GED_completed,45-54,upper_middle_class,22,2990112068,0.03505570581175956,0.01545857344100054,0.09348500111133627,0.14912995361349782,0.7068707660224058,0.0,0.0,1.0,0.8008445066748582,0.19915549332514182,0.0,0.7981241521145555,0.0,0.0,0.09249807087832536,0.01705188194973032,0.09232589505738886,0.15358588927644165,0.07583429411449069,0.03334071055961505,0.0,0.0,0.0,0.0,0.0,0.04440463266275142,0.0,0.035625924238770035,0.05124134497824447,0.0288859113089269,0.027580929117202575,0.016669092283667544,0.025548830700214412,0.13378697483655652,0.0924156940327763,0.0,0.048906832812394774,0.03298216245987205,0.0575766968209835,0.14161407979709206,0.0,0.0,0.9030329046516526,0.09696709534834733,0.6128720406876736,0.38712795931232635,0.0,0.0,0.03134515859891844,0.15470184711484866,0.04098979543665719,0.7729631988495757,0.6230602641746871
2,high_school_GED_completed,55-64,high_income,22,1880983967,0.0,0.027940409871659477,0.05564266832477472,0.06380759703732233,0.8526093247662435,1.0,0.0,0.0,1.0,0.0,0.0,0.8906185870748573,0.042292577393351065,0.03914842566013217,0.0,0.0,0.027940409871659477,0.16312807465838436,0.15363306230669216,0.03626461107416765,0.04525125386143177,0.0,0.0,0.0,0.0,0.08169645392836036,0.0,0.0,0.020195571395851243,0.06875692949487007,0.03914842566013217,0.02684254564940691,0.023850962468092107,0.0684684235801357,0.07352522319505768,0.0,0.10722856788709673,0.023254792580589816,0.02323891046754467,0.045516191792186605,0.0,0.0,1.0,0.0,0.563634581474346,0.436365418525654,0.0,0.0,0.06126145731257049,0.06708883553179164,0.0,0.8716497071556378,0.7747398912305561
2,high_school_GED_completed,55-64,low_income,22,1763138166,0.030998682947233076,0.02563702032640362,0.02733376596874144,0.07255611072739945,0.8434744200302224,1.0,0.0,0.0,0.5039218979733662,0.49607810202663377,0.0,0.28560599203772213,0.0,0.0627919082774821,0.23340628201227426,0.022552118584222174,0.3956436990882994,0.5600949290550381,0.02615271105191424,0.0,0.0,0.0,0.0,0.0,0.0,0.032916757245217504,0.0,0.03374440367029069,0.10157749032584891,0.0,0.0,0.044918133772620064,0.0,0.050792685296564555,0.035139137246717626,0.0,0.024251510077061084,0.0,0.04890719494526557,0.04150504731346165,0.0,0.0,0.9065100465870126,0.09348995341298738,0.5044128016454044,0.49558719835459564,0.0,0.0,0.04429940517775622,0.1645037227332075,0.0,0.7911968720890362,0.44770390444829156
2,high_school_GED_completed,55-64,lower_middle_class,22,2653919396,0.0,0.09489518949956836,0.031091772464667575,0.037170185782085446,0.8368428522536786,1.0,0.0,0.0,0.6425311422683464,0.3401575429761093,0.017311314755544295,0.38530089102977416,0.05664349988419919,0.10702508200818017,0.1303394551173475,0.03835406989127713,0.28233700206922185,0.6879036299111475,0.03273531748211391,0.016842438797263305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062357459404920074,0.028102032078445235,0.01864806710957095,0.08738785071978877,0.0,0.0,0.0,0.0,0.0,0.034343335045281836,0.03167986945146845,0.0,0.0,0.0,0.8910046494117412,0.10899535058825878,0.5016195412741163,0.4983804587258836,0.0,0.01870341581391419,0.014313752730114943,0.19196277014586466,0.0,0.7750200613101061,0.5685583945293265
2,high_school_GED_completed,55-64,middle_class,22,2922477265,0.016695873252584568,0.0,0.049398385995656324,0.0689866971471547,0.8649190436046044,1.0,0.0,0.0,0.8506142763782971,0.10719262276279846,0.042193100858904375,0.4959837027166745,0.04844564975597851,0.06535474177589538,0.2219177212316141,0.0,0.1682981845198375,0.40625062997709926,0.045581092997826964,0.0,0.028886987765839815,0.0,0.0,0.0,0.0,0.013194327107964688,0.02168837436619032,0.0,0.015540434666135888,0.031164125069763373,0.0,0.09159114023082059,0.02883704075624349,0.04459722734575319,0.10593605285069685,0.013032870933214941,0.015777998875211096,0.06070909845042028,0.03175761095270659,0.04545498765411268,0.0,0.0,0.9324693877473158,0.0675306122526842,0.49579770024318737,0.5042022997568126,0.0,0.02168837436619032,0.026655264331029792,0.09150331542442298,0.0,0.860153045878357,0.6089888832719457
2,high_school_GED_completed,55-64,upper_middle_class,22,3559056362,0.0,0.01132723224909693,0.04207472930151928,0.04593181854196216,0.9006662199074217,1.0,0.0,0.0,0.9354543815454193,0.06454561845458069,0.0,0.8067265774871143,0.0,0.0,0.15472695034549722,0.016487074109449013,0.022059398057939494,0.2794021945303489,0.08744066217178946,0.016921345962095782,0.0,0.0,0.0,0.02342483864266491,0.0,0.030067201560097127,0.0,0.0,0.012983965214316547,0.0,0.0,0.0140286376279646,0.03067355863357356,0.07647669812316392,0.08962828164394211,0.0,0.08773049601960757,0.042201569102321514,0.09741179029971203,0.11160876046840193,0.0,0.0,0.9440312400986922,0.05596875990130779,0.5908668461823028,0.40913315381769727,0.0,0.0,0.05256125275152358,0.08759934889730189,0.0,0.8598393983511745,0.5577339190786325
2,high_school_GED_completed,65+,high_income,22,1067992925,0.0,0.0765888772156426,0.03249729954905834,0.0,0.8909138232352991,1.0,0.0,0.0,1.0,0.0,0.0,0.4958420890288201,0.03842142025425871,0.19124381558988324,0.23388522072840512,0.040607454398632836,0.0,0.6971231031329164,0.03510853782107218,0.05053695837919526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134430572187545,0.0,0.0,0.0,0.0,0.0,0.13404988239973595,0.0,0.0,0.0,0.04183721254520483,0.0,0.0,0.0,0.0,1.0,0.0,0.4694377287190362,0.5305622712809638,0.0,0.0,0.13477497428178187,0.15083624641052748,0.0,0.7143887793076906,0.5997358652914297
2,high_school_GED_completed,65+,low_income,22,3245068214,0.012433473917722704,0.03530256883530646,0.09284528926084387,0.0564645560329044,0.8029541119532225,1.0,0.0,0.0,0.4647008249300241,0.521318476666081,0.013980698403894938,0.21574129442938114,0.044270535633184074,0.34006335683148753,0.1724570748884726,0.07118764406966023,0.15628009414781444,0.9112855650435951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02735648933880932,0.0,0.0,0.0,0.0,0.0,0.014330441745222432,0.0,0.0,0.0,0.0,0.047027503872373144,0.0,0.0,0.8855879856706149,0.11441201432938507,0.3906162377516049,0.6093837622483951,0.0,0.0,0.06110831604232034,0.17069098936359062,0.014160528830103662,0.7540401657639854,0.6083870066221049
2,high_school_GED_completed,65+,lower_middle_class,22,6914127249,0.0073372279932130595,0.030387326908162895,0.02934567410938896,0.10874718759460887,0.8241825833946262,1.0,0.0,0.0,0.7560797761938906,0.23981238879278832,0.004107835013321144,0.4390716934576337,0.009415556534545347,0.3287338841397132,0.13977899468653532,0.011771306062058853,0.07122856511951361,0.8616198943780822,0.00516527881449756,0.005158179726177036,0.0,0.0,0.0,0.0,0.0,0.0073713929704390955,0.0,0.0,0.005473384946086056,0.0,0.007618654691034021,0.011170139949502686,0.02200004158471339,0.030701078871624914,0.02198427560354552,0.0,0.0,0.0,0.010844258906407061,0.010893419557890466,0.0,0.0,0.9163190787262874,0.08368092127371259,0.3822197724784744,0.6177802275215256,0.0,0.0,0.0073713929704390955,0.10117618186752003,0.007201373825915827,0.884251051336125,0.7426203779721613
2,high_school_GED_completed,65+,middle_class,22,5870551621,0.0,0.004767281646904711,0.03572144247055928,0.04657761172252879,0.9129336641600072,1.0,0.0,0.0,0.854511323783486,0.1339004115368122,0.011588264679701723,0.5397944804137853,0.014014819102465397,0.26109279143667713,0.09935524915810974,0.015777194883812778,0.06996546500514964,0.9050313764373251,0.009128777406248447,0.009199310982432122,0.0,0.007029846539867433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010093530357187536,0.0,0.0,0.013734871474695444,0.005167646238128531,0.012498567040536717,0.0,0.007033833558722062,0.0,0.0,0.021082239964856617,0.0,0.0,0.9441997917490078,0.05580020825099223,0.4327702333647532,0.5672297666352468,0.0,0.011057571279637676,0.027929875007567027,0.08241149132721338,0.0,0.8786010623855819,0.7382874673132868
2,high_school_GED_completed,65+,upper_middle_class,22,4735350765,0.01905590810018907,0.0069970501963437974,0.02628835712025654,0.05082889186985074,0.8968297927133598,1.0,0.0,0.0,0.8947621330011443,0.0961036526298385,0.009134214369017287,0.7167045449060836,0.0,0.16993206542324643,0.03975035099643775,0.0,0.07361303867423219,0.7993831236280128,0.009546344979155942,0.0,0.0,0.0,0.0,0.009103994643573147,0.0,0.0,0.0,0.0,0.0,0.0,0.026920960732673412,0.01005039507353158,0.009399728174096518,0.0,0.060829652816648316,0.010619767256037685,0.010484606413311812,0.010811253176510991,0.014920613172359154,0.027929559934088643,0.0,0.0,0.9450664179045245,0.054933582095475456,0.4833236044341902,0.5166763955658098,0.0,0.0,0.0,0.16628498564878752,0.0,0.8337150143512125,0.7931223445492743
2,less_than_highschool,18-24,high_income,22,348088410,0.0,0.1980114994348706,0.0,0.0,0.8019885005651294,0.0,0.13132134735540318,0.8686786526445968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7137731819338656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14722222724968062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13900459081645378,0.0,0.0,0.0,1.0,0.0,0.0,0.6547662733154488,0.3452337266845512,0.0,0.0,0.0,0.25080839950976824,0.0,0.7491916004902318,0.0
2,less_than_highschool,18-24,low_income,22,170880358,0.0,0.0,0.30136536816010184,0.3586710884582768,0.33996354338162144,0.0,0.0,1.0,0.33996354338162144,0.3586710884582768,0.30136536816010184,0.0,0.0,0.0,0.0,0.0,1.0,0.6413289115417232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586710884582768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6600364566183786,0.33996354338162144,0.0,0.0,0.0,0.0,0.3586710884582768,0.6413289115417232,0.0
