geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
1,associates,35-44,high_income,18,144414450,0.0,0.08667495531091245,0.05152976035292867,0.0,0.8617952843361589,0.0,0.0,1.0,0.8456506395308779,0.15434936046912204,0.0,0.9133250446890876,0.0,0.0,0.08667495531091245,0.0,0.0,0.0,0.15434936046912204,0.0,0.21951071378245043,0.0,0.0,0.0,0.0,0.0,0.0,0.29671543948683804,0.0,0.055945142608651695,0.0,0.0,0.0,0.0,0.02820973939934681,0.0,0.0,0.24526960425359096,0.0,0.0,0.0,1.0,0.0,0.0,0.520725460644693,0.4792745393553069,0.0,0.0,0.0,0.0,0.0,1.0,0.6292889804309749
1,associates,35-44,low_income,18,21089572,0.0,0.0,0.16234549473076076,0.0,0.8376545052692392,0.0,0.0,1.0,0.0,0.40843820822916654,0.5915617917708335,0.5915617917708335,0.0,0.0,0.0,0.0,0.40843820822916654,0.24609271349840575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915617917708335,0.0,0.16234549473076076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24609271349840575,0.7539072865015942,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,associates,35-44,lower_middle_class,18,190330664,0.0,0.1244857213338992,0.3140555585935433,0.13246789282466856,0.42899082724788895,0.0,0.0,1.0,0.5791619053039189,0.42083809469608113,0.0,0.29067247934363327,0.0,0.0,0.29739488535594033,0.0,0.4119326353004264,0.1102267577861232,0.0,0.0,0.0,0.0,0.0,0.020815421523459825,0.0,0.0,0.0,0.12315586730680454,0.06597750323615748,0.0,0.15890837747510828,0.0,0.0,0.03878342482953771,0.28918403289971184,0.0,0.02119115183667935,0.15222000171238828,0.0195374613940295,0.0,0.0,1.0,0.0,0.0,0.5082816975828971,0.4917183024171029,0.0,0.0,0.0,0.0,0.06597750323615748,0.9340224967638425,0.3129178386095474
1,associates,35-44,middle_class,18,242979005,0.0,0.265932161505065,0.36980104515614426,0.09055477035968601,0.27371202297910474,0.0,0.0,1.0,0.6119545760754103,0.3739545068924782,0.014090917032111478,0.6412935636146835,0.0,0.0,0.18297551263739845,0.0,0.17573092374791804,0.0,0.07208595244679679,0.0,0.0482233022560941,0.03333878167786554,0.0,0.0,0.0,0.0160472177421255,0.0,0.10685886214736948,0.20772238325694026,0.0,0.0,0.0,0.0,0.18515659820073754,0.0,0.0,0.19153496410111648,0.05943519688048768,0.07959674129046664,0.0,0.0,1.0,0.0,0.0,0.5609911152611725,0.43900888473882754,0.0,0.0,0.0,0.0,0.04755744637278435,0.9524425536272156,0.6663629024244296
1,associates,35-44,upper_middle_class,18,488999860,0.016505740921889018,0.045181209254333936,0.20263589237019414,0.15471292363969183,0.5809642338138911,0.0,0.0,1.0,0.8973006842987644,0.10269931570123558,0.0,0.7183691340934126,0.0,0.008410979913163983,0.09322293466505287,0.016505740921889018,0.1634912104064815,0.008410979913163983,0.2166926918956582,0.016510998592105936,0.017297109246616146,0.0,0.0,0.04806390742115959,0.0,0.07065285253864899,0.0,0.16966694223593437,0.016730319718291944,0.009859904663367388,0.0660138123556927,0.0,0.06547093898963488,0.015479881732481477,0.14600005611453548,0.0,0.07729602008475013,0.0,0.023454509782477238,0.032399074715481514,0.0,1.0,0.0,0.0,0.3958317513628736,0.6041682486371264,0.0,0.0,0.0,0.0,0.0,1.0,0.6543851730346099
1,associates,45-54,high_income,18,406593843,0.0,0.06610120753845257,0.06835466763327255,0.14345808723916167,0.7220860375891133,0.0,0.0,1.0,0.7923326005701469,0.20766739942985316,0.0,0.76049099444922,0.0,0.0,0.15915423490561809,0.0,0.08035477064516199,0.018818081315609102,0.1309500104751955,0.0,0.08786879736395811,0.07036193118153046,0.0,0.01859441339351516,0.06472948976750738,0.0,0.0,0.056682338891196636,0.0,0.0,0.0,0.0,0.0,0.05820676187661799,0.16017498818839715,0.0,0.13321431923404703,0.007321741465721112,0.11272235620154239,0.08035477064516199,0.0,1.0,0.0,0.0,0.5428309621501081,0.4571690378498919,0.0,0.0,0.0,0.08035477064516199,0.0,0.9196452293548381,0.9128272510511184
1,associates,45-54,low_income,18,66079298,0.0,0.43919054648552713,0.2446983622616572,0.0,0.31611109125281567,0.0,0.0,1.0,0.3908547727005211,0.6091452272994788,0.0,0.16848187461071393,0.0,0.05150678204844125,0.14075512727147918,0.05493511750079427,0.5843210985685714,0.5464690015320683,0.05493511750079427,0.0,0.0,0.0,0.0,0.0,0.0,0.05243645294173676,0.0,0.11995454310062434,0.0,0.0,0.0,0.05150678204844125,0.0,0.17469810287633503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.552876787522773,0.447123212477227,0.0,0.0,0.21596511209910252,0.05493511750079427,0.0,0.7290997704001032,0.36213975820384775
1,associates,45-54,lower_middle_class,18,180898545,0.0,0.22871662124203376,0.0,0.0,0.7712833787579663,0.0,0.0,1.0,0.5109830761767598,0.48901692382324025,0.0,0.4605941855419567,0.0,0.0,0.41744066542934327,0.05143933026105876,0.07052581876764127,0.2021762916888027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581033114445448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29464218742057874,0.2745523906784325,0.0,0.07052581876764127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21153168479049955,0.7884683152095004,0.0,0.0,0.0,0.0,0.02625924382089419,0.9737407561791058,0.7107697411275475
1,associates,45-54,middle_class,18,337486608,0.0977576212446332,0.012095057709667697,0.11959623298593229,0.19315737115115394,0.5773937169086129,0.0,0.0,1.0,0.7559467900427029,0.24405320995729704,0.0,0.3943171813205696,0.09919304412813915,0.010594124078547141,0.28600599168071283,0.0,0.20988965879203123,0.08678899637996895,0.09619052498817968,0.0,0.0,0.0,0.0,0.0,0.0,0.023210363950204507,0.0829355545865097,0.06638091251312704,0.04788595048488561,0.0,0.03470553711571275,0.09285008725442521,0.0,0.13324350636159168,0.1815753145381105,0.0,0.07567644284125194,0.07855680898603241,0.0,0.0,0.0,1.0,0.0,0.0,0.6374711793008391,0.3625288206991609,0.0,0.0,0.0,0.19695066537277237,0.0,0.8030493346272276,0.6146064972154391
1,associates,45-54,upper_middle_class,18,699377301,0.009845619796573868,0.04036205058362339,0.06388554066040528,0.06568968414375233,0.8202171048156451,0.0,0.0,1.0,0.9355613315794474,0.06443866842055258,0.0,0.8422167979398004,0.0,0.0,0.05822467635391558,0.0,0.09955852570628397,0.14078846691079555,0.1413373022811331,0.0,0.08317517728531484,0.0350135126847647,0.0,0.0118513340197754,0.004803807608848889,0.06187331350063362,0.0,0.12862132910430274,0.05975366792752114,0.0,0.004589506973432642,0.0,0.04011251002840311,0.06091668679993376,0.0996107064103872,0.0,0.024046532502489667,0.03156608166784069,0.018459611116260693,0.05348045317816227,0.0,1.0,0.0,0.0,0.49644119490804006,0.5035588050919599,0.0,0.0,0.041210222234536034,0.0738750942104139,0.0507709271508084,0.8341437564042417,0.8430899146382219
1,associates,55-64,high_income,18,373282799,0.0,0.0,0.06876869244650086,0.13155821037443519,0.799673097179064,1.0,0.0,0.0,1.0,0.0,0.0,0.9297004199756871,0.0,0.0,0.0,0.0,0.07029958002431289,0.2642375492903438,0.3194190016775994,0.0771324584929508,0.0,0.07286752851421906,0.0,0.0,0.0,0.0,0.0,0.06056184228301396,0.0,0.0,0.0,0.03431086842016527,0.01934924143129349,0.04509167324369533,0.042678789493324605,0.0,0.0,0.0,0.06435104715339428,0.0,0.0,1.0,0.0,0.0,0.5041322597883756,0.4958677402116244,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,55-64,low_income,18,186059471,0.1499287880916312,0.0,0.04207225226390115,0.15778010569534512,0.6502188539491225,1.0,0.0,0.0,0.43770924727610344,0.5622907527238965,0.0,0.21965413950897453,0.0,0.1273303415981442,0.22237648412963618,0.1499287880916312,0.2807102466716139,0.8391185848314059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019657913571086098,0.0,0.0,0.14122350159750804,0.0,1.0,0.0,0.0,0.060013354547267306,0.9399866454527327,0.0,0.0,0.0,0.0,0.0,1.0,0.7597109474744234
1,associates,55-64,lower_middle_class,18,281309919,0.0,0.0,0.0,0.060101791149426195,0.9398982088505738,1.0,0.0,0.0,0.8815579019806976,0.11844209801930233,0.0,0.22401799845529088,0.08981458631041019,0.0,0.25375581584096224,0.0,0.43241159939333673,0.3314420384870965,0.0,0.012403792985344395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736567347986048,0.0,0.0,0.0,0.014557314632051776,0.24101154783667617,0.0941684071936333,0.024332096160462797,0.0,0.04467764608044269,0.0,0.0,0.06375042182568756,0.0,1.0,0.0,0.0,0.4936693967054891,0.506330603294511,0.0,0.0,0.0,0.08973657981821821,0.0,0.9102634201817817,0.7855853458192492
1,associates,55-64,middle_class,18,509941270,0.0,0.02432724066440043,0.0788871118432913,0.024679051766098477,0.8721065957262099,1.0,0.0,0.0,0.948584814482656,0.05141518551734399,0.0,0.6117699377420462,0.0,0.047989569465519036,0.3336643708009748,0.0,0.006576121991459918,0.29002484344912893,0.05422217150614227,0.02710544686842075,0.014551542376634863,0.028674223602259137,0.04483906352588407,0.0,0.0,0.016178078703063196,0.0,0.05772828114108121,0.092389923647482,0.0,0.0,0.0,0.07255548663476483,0.03694132463528594,0.15833682376796057,0.023934652317903198,0.026599704314969448,0.0,0.05591843350901958,0.0,0.0,1.0,0.0,0.0,0.30417046064932146,0.6958295393506786,0.0,0.0,0.0,0.0474119382414371,0.0,0.9525880617585629,0.9123313102310782
1,associates,55-64,upper_middle_class,18,759345441,0.009603479004755097,0.004844002217430842,0.0690302373198814,0.09015427143388881,0.8263680100240438,1.0,0.0,0.0,0.9740167874399605,0.021139210342608745,0.004844002217430842,0.8555085339611593,0.0,0.06757583996609522,0.06132245021274843,0.0,0.015593175859997031,0.17793984885464006,0.13184990070941902,0.10356403259159094,0.0,0.010674718727915561,0.0,0.0,0.0,0.009635294564177149,0.030036309917082917,0.10600647301443401,0.010274761101778973,0.0,0.03144235114990306,0.0,0.03594921958581957,0.07185677433994102,0.14885997452113497,0.009428702160338644,0.06742838138670013,0.04491383520402278,0.010139422171101175,0.0,0.0,1.0,0.0,0.0,0.40021104966375903,0.599788950336241,0.0,0.0,0.03144235114990306,0.0,0.0,0.968557648850097,0.8792963991733507
1,associates,65+,high_income,18,164511752,0.29222020564220846,0.0,0.04655519685912773,0.1347809304225269,0.5264436670761369,1.0,0.0,0.0,1.0,0.0,0.0,0.27763012334827,0.047708056747216454,0.33155762635121655,0.18476790642895835,0.1583362871243387,0.0,0.8175110128302566,0.1347809304225269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047708056747216454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22670982800061604,0.773290171999384,0.0,0.0,0.0,0.0,0.0,1.0,0.9142166694571462
1,associates,65+,low_income,18,234865166,0.0,0.02985740337500709,0.1530122223403704,0.2363214006797415,0.580808973604881,1.0,0.0,0.0,0.48861981942439264,0.5113801805756074,0.0,0.19199564911213782,0.033056034371653054,0.15894752566244755,0.3893835410228522,0.11544950007614156,0.1111677497547678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23595211220041035,0.7640478877995897,0.0,0.0,0.0,0.0,0.0,1.0,0.787841407695171
1,associates,65+,lower_middle_class,18,494766354,0.10014534658514794,0.013975744195410669,0.041234873461100385,0.04444373151534067,0.8002003042430004,1.0,0.0,0.0,0.8324190674453178,0.12275075196402704,0.04483018059065512,0.5097419963201459,0.0,0.2059664954500928,0.2456556736677369,0.0,0.0386358345620244,0.7928986213965552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024357104929572475,0.017193758086468426,0.0,0.048119304814328585,0.09598913429751935,0.0,0.0,0.0,0.0153825071944969,0.006059569281059075,0.0,1.0,0.0,0.0,0.48660933398878614,0.5133906660112139,0.0,0.0,0.0,0.0,0.0,1.0,0.8410509882812282
1,associates,65+,middle_class,18,621966707,0.05633395422240824,0.0,0.08976798174504218,0.0572409304216986,0.796657133610851,1.0,0.0,0.0,0.9303412730739622,0.05877959638119344,0.01087913054484442,0.7387861357022765,0.039453600528492595,0.11456750529896129,0.10110713048182497,0.0,0.006085627988444726,0.7588486323915083,0.012099996535666659,0.0,0.0,0.0,0.0,0.0,0.0,0.010795507097777823,0.0,0.056064328858039664,0.0,0.0,0.0,0.042190705233359056,0.03950965497579278,0.051425829775161906,0.011870362057819921,0.0,0.017194983074873813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5439626819124902,0.4560373180875098,0.0,0.0,0.005395554074247257,0.05181954699063981,0.0,0.942784898935113,0.8678712267471899
1,associates,65+,upper_middle_class,18,494386760,0.0,0.11399118981260745,0.13671557668736922,0.055614848989888,0.6936783845101353,1.0,0.0,0.0,0.9491942280169477,0.0508057719830523,0.0,0.7374114852913941,0.0,0.07469540446431049,0.13401253908984131,0.0,0.053880571154454056,0.48753512937927385,0.024486857212761927,0.051745461387355925,0.0,0.0,0.024597317290616764,0.049347322731700984,0.0,0.0,0.0,0.057628375808446,0.0,0.0,0.0,0.0,0.0,0.0835208450970653,0.06571595080742049,0.0,0.09201845737130987,0.015779043111915053,0.04762523980213386,0.0,0.0,1.0,0.0,0.0,0.40146732691627907,0.5985326730837209,0.0,0.0,0.0,0.049347322731700984,0.0,0.950652677268299,0.8627033984486154
1,bachelors,18-24,high_income,18,561556599,0.055530845965537305,0.11156978319116859,0.025679623435428633,0.15376554590181213,0.6534542015060534,0.0,0.0949789479724376,0.9050210520275624,0.8627505933734028,0.13724940662659724,0.0,0.055530845965537305,0.0,0.0,0.0,0.0,0.9444691540344627,0.0949789479724376,0.08360773621680831,0.10369998340986462,0.10679415415435266,0.12341596755058344,0.0199251171118372,0.018034116272578966,0.055530845965537305,0.1339104804999362,0.05054500303361229,0.0,0.007863643678773687,0.0,0.0701578096850038,0.0,0.0,0.05819475910032,0.019629695420959697,0.05371173992739421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5194097006773845,0.48059029932261554,0.0,0.0,0.0,0.0,0.0970494284940279,0.9029505715059721,0.8527534069633469
1,bachelors,18-24,low_income,18,118838035,0.0,1.0,0.0,0.0,0.0,0.0,0.2498473321272941,0.750152667872706,0.0,0.8260956856110925,0.17390431438890755,0.0,0.0,0.0,0.0,0.0,1.0,0.2498473321272941,0.28812417674189916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17390431438890755,0.0,0.0,0.0,0.0,0.0,0.28812417674189916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17390431438890755,0.8260956856110925,0.0,0.0,0.4237516465162017,0.0,0.0,0.5762483534837983,0.46202849113080674
1,bachelors,18-24,lower_middle_class,18,170559047,0.0,0.5641416898864356,0.08481276868297699,0.12251687241193368,0.2285286690186537,0.0,0.02535706006847001,0.97464293993153,0.32488852965976056,0.6751114703402394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02535706006847001,0.06204647121415963,0.09874090701268987,0.2285286690186537,0.0,0.06506383094413046,0.059626998267643935,0.0,0.09992521827352846,0.0,0.0,0.08773484762728535,0.0,0.08773484762728535,0.0,0.0,0.08888128930504637,0.0963598606411069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46667717954592,0.5333228204540801,0.0,0.0,0.09874090701268987,0.2285286690186537,0.0,0.6727304239686565,0.4733984295772947
1,bachelors,18-24,middle_class,18,181598695,0.0,0.7565892034631636,0.07739876104285881,0.05625826220832699,0.10975377328565054,0.0,0.0995362714473251,0.9004637285526749,0.4724873105503319,0.5275126894496681,0.0,0.1378459410184638,0.0,0.0,0.0,0.0,0.8621540589815362,0.30905659316549605,0.13365838889976606,0.0,0.08004925916455512,0.0,0.15354962765563926,0.0,0.0,0.07919254045300271,0.0,0.15354962765563926,0.0,0.0,0.0,0.0,0.028737486246803702,0.06220647675909786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33481327054690563,0.6651867294530943,0.0,0.0,0.17431302576265761,0.0,0.0,0.8256869742373424,0.3411233213983173
1,bachelors,18-24,upper_middle_class,18,669892486,0.0,0.3412638920090828,0.09156047766148552,0.08650784149861325,0.48066778883081845,0.0,0.1571410998032899,0.8428589001967101,0.4856071918979548,0.5143928081020452,0.0,0.014090122217014986,0.0,0.0,0.0,0.0,0.985909877782985,0.1571410998032899,0.039802573632688874,0.12769541947064025,0.05715717790570948,0.1439456704101619,0.0,0.0,0.0,0.10157625652185626,0.03112501847050125,0.0841403436789706,0.0,0.0,0.06983406438746052,0.0,0.016565680660582897,0.12332651093506966,0.04769018412306837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4039793708030933,0.5960206291969067,0.0,0.0,0.1628921480394094,0.07164265759505772,0.0,0.7654651943655328,0.7578630789418945
1,bachelors,25-34,high_income,18,1521297836,0.025169607222132406,0.26608302228597924,0.23694020754526335,0.11585669934522934,0.35595046360139565,0.0,0.02067044417987327,0.9793295558201267,0.8140102238336452,0.18598977616635484,0.0,0.39783571413691277,0.0,0.0,0.0,0.0,0.6021642858630872,0.05059761157775025,0.18873569803723825,0.21030149483496668,0.05049275834242362,0.0423061536518218,0.017462619988897428,0.020654308614950267,0.024029879051244506,0.10222914298551596,0.037831641272380014,0.09333613289909393,0.0,0.016690991335900383,0.0,0.0,0.0,0.049656510521717455,0.04689339083500806,0.0,0.036155188483420676,0.0,0.0071412676353797165,0.005485209932290997,0.0,1.0,0.0,0.0,0.5071922701400595,0.4928077298599405,0.0,0.0,0.04710114371056004,0.023036379971554763,0.0,0.9298624763178852,0.6747591317812142
1,bachelors,25-34,low_income,18,296454665,0.0,0.26585970910594375,0.4542205837779615,0.2799197071160948,0.0,0.0,0.3163793796262238,0.6836206203737762,0.13881439173844676,0.828304425568746,0.03288118269280735,0.05291488666572341,0.0,0.0,0.0,0.0,0.9470851133342766,0.18106924713092304,0.08589950507272334,0.0,0.0,0.0,0.0,0.011976397807739,0.0,0.24316453579841626,0.16724754862602684,0.0,0.0,0.09309815043726838,0.0,0.0,0.0,0.1611390193505641,0.056405595776339024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3900750592000298,0.6099249407999702,0.0,0.0,0.0709466049387349,0.0,0.1611390193505641,0.767914375710701,0.6873298721745532
